Dataset,Seed,AEVariant,PairCoreID,Family,DecayConfigID,DecayRangeName,NoiseType,SelectionMetric,SigmaStart,SigmaEnd,SigmaMin,DecayRate,MCC_decay,MCC_const_median,MCC_const_mean,delta_MCC_vs_const_median,delta_MCC_vs_const_mean,F1_Score_decay,F1_Score_const_median,F1_Score_const_mean,delta_F1_Score_vs_const_median,delta_F1_Score_vs_const_mean,PR_AUC_decay,PR_AUC_const_median,PR_AUC_const_mean,delta_PR_AUC_vs_const_median,delta_PR_AUC_vs_const_mean,ROC_AUC_decay,ROC_AUC_const_median,ROC_AUC_const_mean,delta_ROC_AUC_vs_const_median,delta_ROC_AUC_vs_const_mean,Accuracy_decay,Accuracy_const_median,Accuracy_const_mean,delta_Accuracy_vs_const_median,delta_Accuracy_vs_const_mean,const_rows_collapsed,const_collapse_method_primary
CTU13,42,SPARSE_DAE,"Dataset=CTU13|Seed=42|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(48, 32)|DecUnits=(32, 48)|Latent=16|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",CAUCHY,SPARSE_DAE_CAUCHY_R8_gaussian_seed42,R8,gaussian,MCC,0.9,0.1,,,0.4469985869005983,0.4469199454162623,0.4469398344702769,7.864148433600615e-05,5.8752430321384885e-05,0.6804494382022472,0.6804467839260495,0.6804519311012398,2.654276197722183e-06,-2.4928989925676603e-06,0.6615675150668451,0.6618924487757911,0.6617548644332034,-0.00032493370894604023,-0.00018734936635833588,0.7477299557523172,0.7486689365357291,0.7486604269632292,-0.0009389807834119246,-0.0009304712109120539,0.7301415171067613,0.7300872959930597,0.7300993451294377,5.4221113701680146e-05,4.217197732359068e-05,9,paired_delta_basis_configurable
CTU13,42,SPARSE_DAE,"Dataset=CTU13|Seed=42|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(48, 32)|DecUnits=(32, 48)|Latent=16|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",LAPLACE,SPARSE_DAE_LAPLACE_R8_gaussian_seed42,R8,gaussian,MCC,0.9,0.1,,,0.4469199454162623,0.4469199454162623,0.4469398344702769,0.0,-1.9889054014621266e-05,0.6804467839260495,0.6804467839260495,0.6804519311012398,0.0,-5.147175190289843e-06,0.6617427568626988,0.6618924487757911,0.6617548644332034,-0.00014969191309233132,-1.2107570504626963e-05,0.7486067216134554,0.7486689365357291,0.7486604269632292,-6.221492227365122e-05,-5.37053497737805e-05,0.7300872959930597,0.7300872959930597,0.7300993451294377,0.0,-1.2049136378089464e-05,9,paired_delta_basis_configurable
CTU13,42,SPARSE_DAE,"Dataset=CTU13|Seed=42|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(48, 32)|DecUnits=(32, 48)|Latent=16|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",LOGISTIC,SPARSE_DAE_LOGISTIC_R8_gaussian_seed42,R8,gaussian,MCC,0.9,0.1,,,0.4469985869005983,0.4469199454162623,0.4469398344702769,7.864148433600615e-05,5.8752430321384885e-05,0.6804494382022472,0.6804467839260495,0.6804519311012398,2.654276197722183e-06,-2.4928989925676603e-06,0.66190959737307,0.6618924487757911,0.6617548644332034,1.7148597278859867e-05,0.00015473293986656422,0.7486986153310617,0.7486689365357291,0.7486604269632292,2.967879533266604e-05,3.818836783253676e-05,0.7301415171067613,0.7300872959930597,0.7300993451294377,5.4221113701680146e-05,4.217197732359068e-05,9,paired_delta_basis_configurable
CTU13,42,SPARSE_DAE,"Dataset=CTU13|Seed=42|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(48, 32)|DecUnits=(32, 48)|Latent=16|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",LINEAR,SPARSE_DAE_LINEAR_R9_gaussian_seed42,R9,gaussian,MCC,0.8,0.7,,,0.4469199454162623,0.4469199454162623,0.4469398344702769,0.0,-1.9889054014621266e-05,0.6804467839260495,0.6804467839260495,0.6804519311012398,0.0,-5.147175190289843e-06,0.6619519947139958,0.6618924487757911,0.6617548644332034,5.95459382046748e-05,0.00019713028079237915,0.7490119915139788,0.7486689365357291,0.7486604269632292,0.00034305497824971276,0.0003515645507495835,0.7300872959930597,0.7300872959930597,0.7300993451294377,0.0,-1.2049136378089464e-05,9,paired_delta_basis_configurable
CTU13,42,SPARSE_DAE,"Dataset=CTU13|Seed=42|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(48, 32)|DecUnits=(32, 48)|Latent=16|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",EXPONENTIAL,SPARSE_DAE_EXP_R9_gaussian_seed42,R9,gaussian,MCC,0.8,,0.7,3.0,0.4469199454162623,0.4469199454162623,0.4469398344702769,0.0,-1.9889054014621266e-05,0.6804467839260495,0.6804467839260495,0.6804519311012398,0.0,-5.147175190289843e-06,0.6619985262251098,0.6618924487757911,0.6617548644332034,0.00010607744931867558,0.00024366179190637993,0.7491405291502675,0.7486689365357291,0.7486604269632292,0.0004715926145384408,0.00048010218703831153,0.7300872959930597,0.7300872959930597,0.7300993451294377,0.0,-1.2049136378089464e-05,9,paired_delta_basis_configurable
CTU13,42,SPARSE_DAE,"Dataset=CTU13|Seed=42|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(48, 32)|DecUnits=(32, 48)|Latent=16|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",COSINE,SPARSE_DAE_COSINE_R9_gaussian_seed42,R9,gaussian,MCC,0.8,0.7,,,0.4469199454162623,0.4469199454162623,0.4469398344702769,0.0,-1.9889054014621266e-05,0.6804467839260495,0.6804467839260495,0.6804519311012398,0.0,-5.147175190289843e-06,0.6619445862063238,0.6618924487757911,0.6617548644332034,5.2137430532672724e-05,0.00018972177312037708,0.7489946602573518,0.7486689365357291,0.7486604269632292,0.00032572372162276153,0.00033423329412263225,0.7300872959930597,0.7300872959930597,0.7300993451294377,0.0,-1.2049136378089464e-05,9,paired_delta_basis_configurable
CTU13,42,SPARSE_DAE,"Dataset=CTU13|Seed=42|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(48, 32)|DecUnits=(32, 48)|Latent=16|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",FIBONACCI,SPARSE_DAE_FIB_R9_gaussian_seed42,R9,gaussian,MCC,0.8,0.7,,,0.4469199454162623,0.4469199454162623,0.4469398344702769,0.0,-1.9889054014621266e-05,0.6804467839260495,0.6804467839260495,0.6804519311012398,0.0,-5.147175190289843e-06,0.6620016095293486,0.6618924487757911,0.6617548644332034,0.00010916075355749122,0.0002467450961451956,0.749133286146888,0.7486689365357291,0.7486604269632292,0.0004643496111589318,0.00047285918365880253,0.7300872959930597,0.7300872959930597,0.7300993451294377,0.0,-1.2049136378089464e-05,9,paired_delta_basis_configurable
CTU13,42,SPARSE_DAE,"Dataset=CTU13|Seed=42|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(48, 32)|DecUnits=(32, 48)|Latent=16|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",SIGMOID,SPARSE_DAE_SIGMOID_R9_gaussian_seed42,R9,gaussian,MCC,0.8,0.7,,,0.4469199454162623,0.4469199454162623,0.4469398344702769,0.0,-1.9889054014621266e-05,0.6804467839260495,0.6804467839260495,0.6804519311012398,0.0,-5.147175190289843e-06,0.6619439345359088,0.6618924487757911,0.6617548644332034,5.148576011770878e-05,0.00018907010270541313,0.7489936514320269,0.7486689365357291,0.7486604269632292,0.00032471489629781747,0.0003332244687976882,0.7300872959930597,0.7300872959930597,0.7300993451294377,0.0,-1.2049136378089464e-05,9,paired_delta_basis_configurable
CTU13,42,SPARSE_DAE,"Dataset=CTU13|Seed=42|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(48, 32)|DecUnits=(32, 48)|Latent=16|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",CAUCHY,SPARSE_DAE_CAUCHY_R9_gaussian_seed42,R9,gaussian,MCC,0.8,0.7,,,0.4469199454162623,0.4469199454162623,0.4469398344702769,0.0,-1.9889054014621266e-05,0.6804467839260495,0.6804467839260495,0.6804519311012398,0.0,-5.147175190289843e-06,0.6619512853787792,0.6618924487757911,0.6617548644332034,5.883660298811044e-05,0.0001964209455758148,0.7490129942984334,0.7486689365357291,0.7486604269632292,0.00034405776270429733,0.00035256733520416805,0.7300872959930597,0.7300872959930597,0.7300993451294377,0.0,-1.2049136378089464e-05,9,paired_delta_basis_configurable
CTU13,42,SPARSE_DAE,"Dataset=CTU13|Seed=42|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(48, 32)|DecUnits=(32, 48)|Latent=16|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",LAPLACE,SPARSE_DAE_LAPLACE_R9_gaussian_seed42,R9,gaussian,MCC,0.8,0.7,,,0.4469199454162623,0.4469199454162623,0.4469398344702769,0.0,-1.9889054014621266e-05,0.6804467839260495,0.6804467839260495,0.6804519311012398,0.0,-5.147175190289843e-06,0.6619696162435549,0.6618924487757911,0.6617548644332034,7.716746776376127e-05,0.00021475181035146562,0.7490512148842402,0.7486689365357291,0.7486604269632292,0.0003822783485111225,0.00039078792101099324,0.7300872959930597,0.7300872959930597,0.7300993451294377,0.0,-1.2049136378089464e-05,9,paired_delta_basis_configurable
CTU13,42,SPARSE_DAE,"Dataset=CTU13|Seed=42|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(48, 32)|DecUnits=(32, 48)|Latent=16|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",LOGISTIC,SPARSE_DAE_LOGISTIC_R9_gaussian_seed42,R9,gaussian,MCC,0.8,0.7,,,0.4469199454162623,0.4469199454162623,0.4469398344702769,0.0,-1.9889054014621266e-05,0.6804467839260495,0.6804467839260495,0.6804519311012398,0.0,-5.147175190289843e-06,0.6619448305469339,0.6618924487757911,0.6617548644332034,5.2381771142751e-05,0.00018996611373045535,0.7489948958512898,0.7486689365357291,0.7486604269632292,0.0003259593155606755,0.0003344688880605462,0.7300872959930597,0.7300872959930597,0.7300993451294377,0.0,-1.2049136378089464e-05,9,paired_delta_basis_configurable
CTU13,42,SPARSE_DAE,"Dataset=CTU13|Seed=42|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(48, 32)|DecUnits=(32, 48)|Latent=16|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",LINEAR,SPARSE_DAE_LINEAR_R10_gaussian_seed42,R10,gaussian,MCC,0.8,0.6,,,0.4469199454162623,0.4469199454162623,0.4469398344702769,0.0,-1.9889054014621266e-05,0.6804467839260495,0.6804467839260495,0.6804519311012398,0.0,-5.147175190289843e-06,0.6619625150406642,0.6618924487757911,0.6617548644332034,7.006626487304768e-05,0.00020765060746075203,0.7490357019295458,0.7486689365357291,0.7486604269632292,0.0003667653938167481,0.00037527496631661883,0.7300872959930597,0.7300872959930597,0.7300993451294377,0.0,-1.2049136378089464e-05,9,paired_delta_basis_configurable
CTU13,42,SPARSE_DAE,"Dataset=CTU13|Seed=42|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(48, 32)|DecUnits=(32, 48)|Latent=16|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",EXPONENTIAL,SPARSE_DAE_EXP_R10_gaussian_seed42,R10,gaussian,MCC,0.8,,0.6,3.0,0.4469199454162623,0.4469199454162623,0.4469398344702769,0.0,-1.9889054014621266e-05,0.6804467839260495,0.6804467839260495,0.6804519311012398,0.0,-5.147175190289843e-06,0.6617478098379543,0.6618924487757911,0.6617548644332034,-0.00014463893783678294,-7.054595249078588e-06,0.7485575791343124,0.7486689365357291,0.7486604269632292,-0.00011135740141665629,-0.00010284782891678557,0.7300872959930597,0.7300872959930597,0.7300993451294377,0.0,-1.2049136378089464e-05,9,paired_delta_basis_configurable
CTU13,42,SPARSE_DAE,"Dataset=CTU13|Seed=42|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(48, 32)|DecUnits=(32, 48)|Latent=16|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",COSINE,SPARSE_DAE_COSINE_R10_gaussian_seed42,R10,gaussian,MCC,0.8,0.6,,,0.4469199454162623,0.4469199454162623,0.4469398344702769,0.0,-1.9889054014621266e-05,0.6804467839260495,0.6804467839260495,0.6804519311012398,0.0,-5.147175190289843e-06,0.6619469845203201,0.6618924487757911,0.6617548644332034,5.4535744528960706e-05,0.00019212008711666506,0.7490000607953178,0.7486689365357291,0.7486604269632292,0.00033112425958869984,0.00033963383208857056,0.7300872959930597,0.7300872959930597,0.7300993451294377,0.0,-1.2049136378089464e-05,9,paired_delta_basis_configurable
CTU13,42,SPARSE_DAE,"Dataset=CTU13|Seed=42|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(48, 32)|DecUnits=(32, 48)|Latent=16|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",FIBONACCI,SPARSE_DAE_FIB_R10_gaussian_seed42,R10,gaussian,MCC,0.8,0.6,,,0.4469199454162623,0.4469199454162623,0.4469398344702769,0.0,-1.9889054014621266e-05,0.6804467839260495,0.6804467839260495,0.6804519311012398,0.0,-5.147175190289843e-06,0.661803997757846,0.6618924487757911,0.6617548644332034,-8.845101794507926e-05,4.91333246426251e-05,0.7487012612322127,0.7486689365357291,0.7486604269632292,3.232469648362102e-05,4.083426898349174e-05,0.7300872959930597,0.7300872959930597,0.7300993451294377,0.0,-1.2049136378089464e-05,9,paired_delta_basis_configurable
CTU13,42,SPARSE_DAE,"Dataset=CTU13|Seed=42|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(48, 32)|DecUnits=(32, 48)|Latent=16|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",SIGMOID,SPARSE_DAE_SIGMOID_R10_gaussian_seed42,R10,gaussian,MCC,0.8,0.6,,,0.4469199454162623,0.4469199454162623,0.4469398344702769,0.0,-1.9889054014621266e-05,0.6804467839260495,0.6804467839260495,0.6804519311012398,0.0,-5.147175190289843e-06,0.6619447348838028,0.6618924487757911,0.6617548644332034,5.2286108011667665e-05,0.00018987045059937202,0.7489977713055089,0.7486689365357291,0.7486604269632292,0.00032883476977985104,0.00033734434227972177,0.7300872959930597,0.7300872959930597,0.7300993451294377,0.0,-1.2049136378089464e-05,9,paired_delta_basis_configurable
CTU13,42,SPARSE_DAE,"Dataset=CTU13|Seed=42|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(48, 32)|DecUnits=(32, 48)|Latent=16|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",CAUCHY,SPARSE_DAE_CAUCHY_R10_gaussian_seed42,R10,gaussian,MCC,0.8,0.6,,,0.4469199454162623,0.4469199454162623,0.4469398344702769,0.0,-1.9889054014621266e-05,0.6804467839260495,0.6804467839260495,0.6804519311012398,0.0,-5.147175190289843e-06,0.6619636034337849,0.6618924487757911,0.6617548644332034,7.115465799378828e-05,0.00020873900058149264,0.7490379068471718,0.7486689365357291,0.7486604269632292,0.00036897031144267345,0.00037747988394254417,0.7300872959930597,0.7300872959930597,0.7300993451294377,0.0,-1.2049136378089464e-05,9,paired_delta_basis_configurable
CTU13,42,SPARSE_DAE,"Dataset=CTU13|Seed=42|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(48, 32)|DecUnits=(32, 48)|Latent=16|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",LAPLACE,SPARSE_DAE_LAPLACE_R10_gaussian_seed42,R10,gaussian,MCC,0.8,0.6,,,0.4469199454162623,0.4469199454162623,0.4469398344702769,0.0,-1.9889054014621266e-05,0.6804467839260495,0.6804467839260495,0.6804519311012398,0.0,-5.147175190289843e-06,0.6620045393277155,0.6618924487757911,0.6617548644332034,0.0001120905519244042,0.00024967489451210856,0.7491391941179515,0.7486689365357291,0.7486604269632292,0.0004702575822224109,0.0004787671547222816,0.7300872959930597,0.7300872959930597,0.7300993451294377,0.0,-1.2049136378089464e-05,9,paired_delta_basis_configurable
CTU13,42,SPARSE_DAE,"Dataset=CTU13|Seed=42|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(48, 32)|DecUnits=(32, 48)|Latent=16|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",LOGISTIC,SPARSE_DAE_LOGISTIC_R10_gaussian_seed42,R10,gaussian,MCC,0.8,0.6,,,0.4469199454162623,0.4469199454162623,0.4469398344702769,0.0,-1.9889054014621266e-05,0.6804467839260495,0.6804467839260495,0.6804519311012398,0.0,-5.147175190289843e-06,0.6619528689973546,0.6618924487757911,0.6617548644332034,6.042022156349525e-05,0.0001980045641511996,0.7490139970828879,0.7486689365357291,0.7486604269632292,0.0003450605471587709,0.0003535701196586416,0.7300872959930597,0.7300872959930597,0.7300993451294377,0.0,-1.2049136378089464e-05,9,paired_delta_basis_configurable
CTU13,42,SPARSE_DAE,"Dataset=CTU13|Seed=42|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(48, 32)|DecUnits=(32, 48)|Latent=16|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",LINEAR,SPARSE_DAE_LINEAR_R11_gaussian_seed42,R11,gaussian,MCC,0.8,0.5,,,0.4469199454162623,0.4469199454162623,0.4469398344702769,0.0,-1.9889054014621266e-05,0.6804467839260495,0.6804467839260495,0.6804519311012398,0.0,-5.147175190289843e-06,0.6619741391343027,0.6618924487757911,0.6617548644332034,8.169035851157691e-05,0.00021927470109928127,0.7490599620643017,0.7486689365357291,0.7486604269632292,0.0003910255285726194,0.00039953510107249013,0.7300872959930597,0.7300872959930597,0.7300993451294377,0.0,-1.2049136378089464e-05,9,paired_delta_basis_configurable
CTU13,42,SPARSE_DAE,"Dataset=CTU13|Seed=42|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(48, 32)|DecUnits=(32, 48)|Latent=16|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",EXPONENTIAL,SPARSE_DAE_EXP_R11_gaussian_seed42,R11,gaussian,MCC,0.8,,0.5,3.0,0.4469199454162623,0.4469199454162623,0.4469398344702769,0.0,-1.9889054014621266e-05,0.6804467839260495,0.6804467839260495,0.6804519311012398,0.0,-5.147175190289843e-06,0.661734661685458,0.6618924487757911,0.6617548644332034,-0.00015778709033309468,-2.0202747745390326e-05,0.7485450986964624,0.7486689365357291,0.7486604269632292,-0.0001238378392667272,-0.00011532826676685648,0.7300872959930597,0.7300872959930597,0.7300993451294377,0.0,-1.2049136378089464e-05,9,paired_delta_basis_configurable
CTU13,42,SPARSE_DAE,"Dataset=CTU13|Seed=42|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(48, 32)|DecUnits=(32, 48)|Latent=16|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",COSINE,SPARSE_DAE_COSINE_R11_gaussian_seed42,R11,gaussian,MCC,0.8,0.5,,,0.4469199454162623,0.4469199454162623,0.4469398344702769,0.0,-1.9889054014621266e-05,0.6804467839260495,0.6804467839260495,0.6804519311012398,0.0,-5.147175190289843e-06,0.6619546404169535,0.6618924487757911,0.6617548644332034,6.219164116239018e-05,0.00019977598375009453,0.7490182075694231,0.7486689365357291,0.7486604269632292,0.0003492710336939764,0.0003577806061938471,0.7300872959930597,0.7300872959930597,0.7300993451294377,0.0,-1.2049136378089464e-05,9,paired_delta_basis_configurable
CTU13,42,SPARSE_DAE,"Dataset=CTU13|Seed=42|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(48, 32)|DecUnits=(32, 48)|Latent=16|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",FIBONACCI,SPARSE_DAE_FIB_R11_gaussian_seed42,R11,gaussian,MCC,0.8,0.5,,,0.4469199454162623,0.4469199454162623,0.4469398344702769,0.0,-1.9889054014621266e-05,0.6804467839260495,0.6804467839260495,0.6804519311012398,0.0,-5.147175190289843e-06,0.6617482615543431,0.6618924487757911,0.6617548644332034,-0.0001441872214480444,-6.602878860340056e-06,0.748561892315641,0.7486689365357291,0.7486604269632292,-0.00010704422008811498,-9.853464758824426e-05,0.7300872959930597,0.7300872959930597,0.7300993451294377,0.0,-1.2049136378089464e-05,9,paired_delta_basis_configurable
CTU13,42,SPARSE_DAE,"Dataset=CTU13|Seed=42|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(48, 32)|DecUnits=(32, 48)|Latent=16|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",SIGMOID,SPARSE_DAE_SIGMOID_R11_gaussian_seed42,R11,gaussian,MCC,0.8,0.5,,,0.4469199454162623,0.4469199454162623,0.4469398344702769,0.0,-1.9889054014621266e-05,0.6804467839260495,0.6804467839260495,0.6804519311012398,0.0,-5.147175190289843e-06,0.6619468757125654,0.6618924487757911,0.6617548644332034,5.442693677426558e-05,0.00019201127936196993,0.749002942290407,0.7486689365357291,0.7486604269632292,0.00033400575467790183,0.00034251532717777255,0.7300872959930597,0.7300872959930597,0.7300993451294377,0.0,-1.2049136378089464e-05,9,paired_delta_basis_configurable
CTU13,42,SPARSE_DAE,"Dataset=CTU13|Seed=42|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(48, 32)|DecUnits=(32, 48)|Latent=16|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",CAUCHY,SPARSE_DAE_CAUCHY_R11_gaussian_seed42,R11,gaussian,MCC,0.8,0.5,,,0.4469199454162623,0.4469199454162623,0.4469398344702769,0.0,-1.9889054014621266e-05,0.6804467839260495,0.6804467839260495,0.6804519311012398,0.0,-5.147175190289843e-06,0.6619777965330897,0.6618924487757911,0.6617548644332034,8.534775729862609e-05,0.00022293209988633045,0.7490685703043483,0.7486689365357291,0.7486604269632292,0.00039963376861917865,0.0004081433411190494,0.7300872959930597,0.7300872959930597,0.7300993451294377,0.0,-1.2049136378089464e-05,9,paired_delta_basis_configurable
CTU13,42,SPARSE_DAE,"Dataset=CTU13|Seed=42|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(48, 32)|DecUnits=(32, 48)|Latent=16|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",LAPLACE,SPARSE_DAE_LAPLACE_R11_gaussian_seed42,R11,gaussian,MCC,0.8,0.5,,,0.4469199454162623,0.4469199454162623,0.4469398344702769,0.0,-1.9889054014621266e-05,0.6804467839260495,0.6804467839260495,0.6804519311012398,0.0,-5.147175190289843e-06,0.6620308825966948,0.6618924487757911,0.6617548644332034,0.00013843382090372724,0.0002760181634914316,0.7492147835268659,0.7486689365357291,0.7486604269632292,0.0005458469911368002,0.000554356563636671,0.7300872959930597,0.7300872959930597,0.7300993451294377,0.0,-1.2049136378089464e-05,9,paired_delta_basis_configurable
