Dataset,Seed,AEVariant,PairCoreID,Family,DecayConfigID,DecayRangeName,NoiseType,SelectionMetric,SigmaStart,SigmaEnd,SigmaMin,DecayRate,MCC_decay,MCC_const_median,MCC_const_mean,delta_MCC_vs_const_median,delta_MCC_vs_const_mean,F1_Score_decay,F1_Score_const_median,F1_Score_const_mean,delta_F1_Score_vs_const_median,delta_F1_Score_vs_const_mean,PR_AUC_decay,PR_AUC_const_median,PR_AUC_const_mean,delta_PR_AUC_vs_const_median,delta_PR_AUC_vs_const_mean,ROC_AUC_decay,ROC_AUC_const_median,ROC_AUC_const_mean,delta_ROC_AUC_vs_const_median,delta_ROC_AUC_vs_const_mean,Accuracy_decay,Accuracy_const_median,Accuracy_const_mean,delta_Accuracy_vs_const_median,delta_Accuracy_vs_const_mean,const_rows_collapsed,const_collapse_method_primary
NSL_KDD,7,SPARSE_DAE,"Dataset=NSL_KDD|Seed=7|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(96, 64)|DecUnits=(64, 96)|Latent=24|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",CAUCHY,SPARSE_DAE_CAUCHY_R19_gaussian_seed7,R19,gaussian,MCC,0.7,0.3,,,0.8002187852156287,0.8000145083023416,0.8000381218737114,0.00020427691328717135,0.00018066334191735312,0.8968541202672605,0.8967317531586091,0.8967533335488156,0.0001223671086514333,0.00010078671844493403,0.963280170939685,0.9632406623856378,0.9632462859438521,3.9508554047218425e-05,3.3884995832900167e-05,0.9581493620273748,0.958077984537116,0.958096034643376,7.137749025876161e-05,5.332738399876913e-05,0.9002154591974145,0.9001144626986265,0.9001256845318252,0.00010099649878803074,8.977466558934832e-05,9,paired_delta_basis_configurable
NSL_KDD,7,SPARSE_DAE,"Dataset=NSL_KDD|Seed=7|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(96, 64)|DecUnits=(64, 96)|Latent=24|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",LAPLACE,SPARSE_DAE_LAPLACE_R19_gaussian_seed7,R19,gaussian,MCC,0.7,0.3,,,0.7998797016453159,0.8000145083023416,0.8000381218737114,-0.00013480665702569894,-0.00015842022839551717,0.8966621419372802,0.8967317531586091,0.8967533335488156,-6.96112213288691e-05,-9.119161153536837e-05,0.963220250784559,0.9632406623856378,0.9632462859438521,-2.0411601078795805e-05,-2.6035159293114063e-05,0.9580610251219902,0.958077984537116,0.958096034643376,-1.6959415125805677e-05,-3.500952138579816e-05,0.9000471316994344,0.9001144626986265,0.9001256845318252,-6.733099919209451e-05,-7.855283239077693e-05,9,paired_delta_basis_configurable
NSL_KDD,7,SPARSE_DAE,"Dataset=NSL_KDD|Seed=7|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(96, 64)|DecUnits=(64, 96)|Latent=24|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",LOGISTIC,SPARSE_DAE_LOGISTIC_R19_gaussian_seed7,R19,gaussian,MCC,0.7,0.3,,,0.8002187852156287,0.8000145083023416,0.8000381218737114,0.00020427691328717135,0.00018066334191735312,0.8968541202672605,0.8967317531586091,0.8967533335488156,0.0001223671086514333,0.00010078671844493403,0.963282844458082,0.9632406623856378,0.9632462859438521,4.218207244421901e-05,3.655851422990075e-05,0.9581508868771158,0.958077984537116,0.958096034643376,7.29023399997919e-05,5.4852233739799416e-05,0.9002154591974145,0.9001144626986265,0.9001256845318252,0.00010099649878803074,8.977466558934832e-05,9,paired_delta_basis_configurable
NSL_KDD,7,SPARSE_DAE,"Dataset=NSL_KDD|Seed=7|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(96, 64)|DecUnits=(64, 96)|Latent=24|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",LINEAR,SPARSE_DAE_LINEAR_R20_gaussian_seed7,R20,gaussian,MCC,0.7,0.2,,,0.8002187852156287,0.8000145083023416,0.8000381218737114,0.00020427691328717135,0.00018066334191735312,0.8968541202672605,0.8967317531586091,0.8967533335488156,0.0001223671086514333,0.00010078671844493403,0.9632711892317172,0.9632406623856378,0.9632462859438521,3.0526846079403924e-05,2.4903287865085666e-05,0.9581434668493582,0.958077984537116,0.958096034643376,6.548231224223766e-05,4.743220598224518e-05,0.9002154591974145,0.9001144626986265,0.9001256845318252,0.00010099649878803074,8.977466558934832e-05,9,paired_delta_basis_configurable
NSL_KDD,7,SPARSE_DAE,"Dataset=NSL_KDD|Seed=7|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(96, 64)|DecUnits=(64, 96)|Latent=24|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",EXPONENTIAL,SPARSE_DAE_EXP_R20_gaussian_seed7,R20,gaussian,MCC,0.7,,0.2,3.0,0.7998797016453159,0.8000145083023416,0.8000381218737114,-0.00013480665702569894,-0.00015842022839551717,0.8966621419372802,0.8967317531586091,0.8967533335488156,-6.96112213288691e-05,-9.119161153536837e-05,0.9632206891910486,0.9632406623856378,0.9632462859438521,-1.997319458912905e-05,-2.559675280344731e-05,0.9580629039547068,0.958077984537116,0.958096034643376,-1.508058240917709e-05,-3.313068866916957e-05,0.9000471316994344,0.9001144626986265,0.9001256845318252,-6.733099919209451e-05,-7.855283239077693e-05,9,paired_delta_basis_configurable
NSL_KDD,7,SPARSE_DAE,"Dataset=NSL_KDD|Seed=7|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(96, 64)|DecUnits=(64, 96)|Latent=24|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",COSINE,SPARSE_DAE_COSINE_R20_gaussian_seed7,R20,gaussian,MCC,0.7,0.2,,,0.8002187852156287,0.8000145083023416,0.8000381218737114,0.00020427691328717135,0.00018066334191735312,0.8968541202672605,0.8967317531586091,0.8967533335488156,0.0001223671086514333,0.00010078671844493403,0.9632858220318604,0.9632406623856378,0.9632462859438521,4.515964622264779e-05,3.953608800832953e-05,0.958152227928004,0.958077984537116,0.958096034643376,7.424339088801801e-05,5.619328462802553e-05,0.9002154591974145,0.9001144626986265,0.9001256845318252,0.00010099649878803074,8.977466558934832e-05,9,paired_delta_basis_configurable
NSL_KDD,7,SPARSE_DAE,"Dataset=NSL_KDD|Seed=7|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(96, 64)|DecUnits=(64, 96)|Latent=24|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",FIBONACCI,SPARSE_DAE_FIB_R20_gaussian_seed7,R20,gaussian,MCC,0.7,0.2,,,0.799947511691945,0.8000145083023416,0.8000381218737114,-6.699661039655247e-05,-9.06101817663707e-05,0.8967005429486288,0.8967317531586091,0.8967533335488156,-3.121020998031465e-05,-5.279060018681392e-05,0.9632231636886524,0.9632406623856378,0.9632462859438521,-1.7498696985418505e-05,-2.3122255199736763e-05,0.9580668227277764,0.958077984537116,0.958096034643376,-1.1161809339577111e-05,-2.9211915599569593e-05,0.9000807971990304,0.9001144626986265,0.9001256845318252,-3.3665499596047255e-05,-4.488733279472967e-05,9,paired_delta_basis_configurable
NSL_KDD,7,SPARSE_DAE,"Dataset=NSL_KDD|Seed=7|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(96, 64)|DecUnits=(64, 96)|Latent=24|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",SIGMOID,SPARSE_DAE_SIGMOID_R20_gaussian_seed7,R20,gaussian,MCC,0.7,0.2,,,0.8002187852156287,0.8000145083023416,0.8000381218737114,0.00020427691328717135,0.00018066334191735312,0.8968541202672605,0.8967317531586091,0.8967533335488156,0.0001223671086514333,0.00010078671844493403,0.9632874181666904,0.9632406623856378,0.9632462859438521,4.6755781052620904e-05,4.1132222838302646e-05,0.958152191622058,0.958077984537116,0.958096034643376,7.420708494199069e-05,5.6156978681998204e-05,0.9002154591974145,0.9001144626986265,0.9001256845318252,0.00010099649878803074,8.977466558934832e-05,9,paired_delta_basis_configurable
NSL_KDD,7,SPARSE_DAE,"Dataset=NSL_KDD|Seed=7|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(96, 64)|DecUnits=(64, 96)|Latent=24|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",CAUCHY,SPARSE_DAE_CAUCHY_R20_gaussian_seed7,R20,gaussian,MCC,0.7,0.2,,,0.8002187852156287,0.8000145083023416,0.8000381218737114,0.00020427691328717135,0.00018066334191735312,0.8968541202672605,0.8967317531586091,0.8967533335488156,0.0001223671086514333,0.00010078671844493403,0.9632772113153816,0.9632406623856378,0.9632462859438521,3.654892974380708e-05,3.092537152948882e-05,0.9581474310048606,0.958077984537116,0.958096034643376,6.944646774453833e-05,5.139636148454585e-05,0.9002154591974145,0.9001144626986265,0.9001256845318252,0.00010099649878803074,8.977466558934832e-05,9,paired_delta_basis_configurable
NSL_KDD,7,SPARSE_DAE,"Dataset=NSL_KDD|Seed=7|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(96, 64)|DecUnits=(64, 96)|Latent=24|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",LAPLACE,SPARSE_DAE_LAPLACE_R20_gaussian_seed7,R20,gaussian,MCC,0.7,0.2,,,0.7998797016453159,0.8000145083023416,0.8000381218737114,-0.00013480665702569894,-0.00015842022839551717,0.8966621419372802,0.8967317531586091,0.8967533335488156,-6.96112213288691e-05,-9.119161153536837e-05,0.9632204919859154,0.9632406623856378,0.9632462859438521,-2.017039972235235e-05,-2.579395793667061e-05,0.958062683849908,0.958077984537116,0.958096034643376,-1.530068720800859e-05,-3.335079346800107e-05,0.9000471316994344,0.9001144626986265,0.9001256845318252,-6.733099919209451e-05,-7.855283239077693e-05,9,paired_delta_basis_configurable
NSL_KDD,7,SPARSE_DAE,"Dataset=NSL_KDD|Seed=7|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(96, 64)|DecUnits=(64, 96)|Latent=24|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",LOGISTIC,SPARSE_DAE_LOGISTIC_R20_gaussian_seed7,R20,gaussian,MCC,0.7,0.2,,,0.8002187852156287,0.8000145083023416,0.8000381218737114,0.00020427691328717135,0.00018066334191735312,0.8968541202672605,0.8967317531586091,0.8967533335488156,0.0001223671086514333,0.00010078671844493403,0.963282417610728,0.9632406623856378,0.9632462859438521,4.175522509020091e-05,3.613166687588265e-05,0.9581504965881942,0.958077984537116,0.958096034643376,7.251205107816627e-05,5.446194481817379e-05,0.9002154591974145,0.9001144626986265,0.9001256845318252,0.00010099649878803074,8.977466558934832e-05,9,paired_delta_basis_configurable
NSL_KDD,7,SPARSE_DAE,"Dataset=NSL_KDD|Seed=7|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(96, 64)|DecUnits=(64, 96)|Latent=24|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",LINEAR,SPARSE_DAE_LINEAR_R21_gaussian_seed7,R21,gaussian,MCC,0.7,0.1,,,0.8002187852156287,0.8000145083023416,0.8000381218737114,0.00020427691328717135,0.00018066334191735312,0.8968541202672605,0.8967317531586091,0.8967533335488156,0.0001223671086514333,0.00010078671844493403,0.9632708396695816,0.9632406623856378,0.9632462859438521,3.017728394383301e-05,2.4553725729514753e-05,0.958142382209215,0.958077984537116,0.958096034643376,6.43976720989814e-05,4.634756583898891e-05,0.9002154591974145,0.9001144626986265,0.9001256845318252,0.00010099649878803074,8.977466558934832e-05,9,paired_delta_basis_configurable
NSL_KDD,7,SPARSE_DAE,"Dataset=NSL_KDD|Seed=7|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(96, 64)|DecUnits=(64, 96)|Latent=24|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",EXPONENTIAL,SPARSE_DAE_EXP_R21_gaussian_seed7,R21,gaussian,MCC,0.7,,0.1,3.0,0.7998797016453159,0.8000145083023416,0.8000381218737114,-0.00013480665702569894,-0.00015842022839551717,0.8966621419372802,0.8967317531586091,0.8967533335488156,-6.96112213288691e-05,-9.119161153536837e-05,0.9632206444864184,0.9632406623856378,0.9632462859438521,-2.0017899219348934e-05,-2.5641457433667192e-05,0.9580629130311934,0.958077984537116,0.958096034643376,-1.5071505922614747e-05,-3.312161218260723e-05,0.9000471316994344,0.9001144626986265,0.9001256845318252,-6.733099919209451e-05,-7.855283239077693e-05,9,paired_delta_basis_configurable
NSL_KDD,7,SPARSE_DAE,"Dataset=NSL_KDD|Seed=7|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(96, 64)|DecUnits=(64, 96)|Latent=24|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",COSINE,SPARSE_DAE_COSINE_R21_gaussian_seed7,R21,gaussian,MCC,0.7,0.1,,,0.8002187852156287,0.8000145083023416,0.8000381218737114,0.00020427691328717135,0.00018066334191735312,0.8968541202672605,0.8967317531586091,0.8967533335488156,0.0001223671086514333,0.00010078671844493403,0.963285780211816,0.9632406623856378,0.9632462859438521,4.5117826178220355e-05,3.9494267963902097e-05,0.9581521825455714,0.958077984537116,0.958096034643376,7.419800845542834e-05,5.614790219543586e-05,0.9002154591974145,0.9001144626986265,0.9001256845318252,0.00010099649878803074,8.977466558934832e-05,9,paired_delta_basis_configurable
NSL_KDD,7,SPARSE_DAE,"Dataset=NSL_KDD|Seed=7|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(96, 64)|DecUnits=(64, 96)|Latent=24|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",FIBONACCI,SPARSE_DAE_FIB_R21_gaussian_seed7,R21,gaussian,MCC,0.7,0.1,,,0.7998805190139567,0.8000145083023416,0.8000381218737114,-0.00013398928838481705,-0.00015760285975463528,0.8966693349110779,0.8967317531586091,0.8967533335488156,-6.241824753117076e-05,-8.399863773767002e-05,0.9632272531851716,0.9632406623856378,0.9632462859438521,-1.3409200466218962e-05,-1.903275868053722e-05,0.958072109781194,0.958077984537116,0.958096034643376,-5.87475592206399e-06,-2.3924862182056472e-05,0.9000471316994344,0.9001144626986265,0.9001256845318252,-6.733099919209451e-05,-7.855283239077693e-05,9,paired_delta_basis_configurable
NSL_KDD,7,SPARSE_DAE,"Dataset=NSL_KDD|Seed=7|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(96, 64)|DecUnits=(64, 96)|Latent=24|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",SIGMOID,SPARSE_DAE_SIGMOID_R21_gaussian_seed7,R21,gaussian,MCC,0.7,0.1,,,0.8002187852156287,0.8000145083023416,0.8000381218737114,0.00020427691328717135,0.00018066334191735312,0.8968541202672605,0.8967317531586091,0.8967533335488156,0.0001223671086514333,0.00010078671844493403,0.9632874557985448,0.9632406623856378,0.9632462859438521,4.679341290703132e-05,4.116985469271306e-05,0.958152191622058,0.958077984537116,0.958096034643376,7.420708494199069e-05,5.6156978681998204e-05,0.9002154591974145,0.9001144626986265,0.9001256845318252,0.00010099649878803074,8.977466558934832e-05,9,paired_delta_basis_configurable
NSL_KDD,7,SPARSE_DAE,"Dataset=NSL_KDD|Seed=7|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(96, 64)|DecUnits=(64, 96)|Latent=24|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",CAUCHY,SPARSE_DAE_CAUCHY_R21_gaussian_seed7,R21,gaussian,MCC,0.7,0.1,,,0.8002187852156287,0.8000145083023416,0.8000381218737114,0.00020427691328717135,0.00018066334191735312,0.8968541202672605,0.8967317531586091,0.8967533335488156,0.0001223671086514333,0.00010078671844493403,0.9632714789682808,0.9632406623856378,0.9632462859438521,3.0816582643033996e-05,2.5193024428715738e-05,0.9581438752912532,0.958077984537116,0.958096034643376,6.589075413721002e-05,4.7840647877217535e-05,0.9002154591974145,0.9001144626986265,0.9001256845318252,0.00010099649878803074,8.977466558934832e-05,9,paired_delta_basis_configurable
NSL_KDD,7,SPARSE_DAE,"Dataset=NSL_KDD|Seed=7|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(96, 64)|DecUnits=(64, 96)|Latent=24|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",LAPLACE,SPARSE_DAE_LAPLACE_R21_gaussian_seed7,R21,gaussian,MCC,0.7,0.1,,,0.7998797016453159,0.8000145083023416,0.8000381218737114,-0.00013480665702569894,-0.00015842022839551717,0.8966621419372802,0.8967317531586091,0.8967533335488156,-6.96112213288691e-05,-9.119161153536837e-05,0.9632206832481502,0.9632406623856378,0.9632462859438521,-1.9979137487524667e-05,-2.5602695701842926e-05,0.9580628880708556,0.958077984537116,0.958096034643376,-1.509646626041139e-05,-3.314657252040387e-05,0.9000471316994344,0.9001144626986265,0.9001256845318252,-6.733099919209451e-05,-7.855283239077693e-05,9,paired_delta_basis_configurable
NSL_KDD,7,SPARSE_DAE,"Dataset=NSL_KDD|Seed=7|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(96, 64)|DecUnits=(64, 96)|Latent=24|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",LOGISTIC,SPARSE_DAE_LOGISTIC_R21_gaussian_seed7,R21,gaussian,MCC,0.7,0.1,,,0.8002187852156287,0.8000145083023416,0.8000381218737114,0.00020427691328717135,0.00018066334191735312,0.8968541202672605,0.8967317531586091,0.8967533335488156,0.0001223671086514333,0.00010078671844493403,0.9632822246733428,0.9632406623856378,0.9632462859438521,4.156228770502146e-05,3.59387294907032e-05,0.95815029690549,0.958077984537116,0.958096034643376,7.231236837401678e-05,5.4262262114024296e-05,0.9002154591974145,0.9001144626986265,0.9001256845318252,0.00010099649878803074,8.977466558934832e-05,9,paired_delta_basis_configurable
NSL_KDD,7,SPARSE_DAE,"Dataset=NSL_KDD|Seed=7|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(96, 64)|DecUnits=(64, 96)|Latent=24|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",LINEAR,SPARSE_DAE_LINEAR_R22_gaussian_seed7,R22,gaussian,MCC,0.6,0.5,,,0.7998805190139567,0.8000145083023416,0.8000381218737114,-0.00013398928838481705,-0.00015760285975463528,0.8966693349110779,0.8967317531586091,0.8967533335488156,-6.241824753117076e-05,-8.399863773767002e-05,0.9632292636150888,0.9632406623856378,0.9632462859438521,-1.1398770549009285e-05,-1.7022328763327543e-05,0.9580731649227558,0.958077984537116,0.958096034643376,-4.819614360163094e-06,-2.2869720620155576e-05,0.9000471316994344,0.9001144626986265,0.9001256845318252,-6.733099919209451e-05,-7.855283239077693e-05,9,paired_delta_basis_configurable
NSL_KDD,7,SPARSE_DAE,"Dataset=NSL_KDD|Seed=7|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(96, 64)|DecUnits=(64, 96)|Latent=24|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",EXPONENTIAL,SPARSE_DAE_EXP_R22_gaussian_seed7,R22,gaussian,MCC,0.6,,0.5,3.0,0.7998805190139567,0.8000145083023416,0.8000381218737114,-0.00013398928838481705,-0.00015760285975463528,0.8966693349110779,0.8967317531586091,0.8967533335488156,-6.241824753117076e-05,-8.399863773767002e-05,0.963233499514233,0.9632406623856378,0.9632462859438521,-7.162871404786664e-06,-1.2786429619104922e-05,0.9580788717636768,0.958077984537116,0.958096034643376,8.872265607751117e-07,-1.716287969921737e-05,0.9000471316994344,0.9001144626986265,0.9001256845318252,-6.733099919209451e-05,-7.855283239077693e-05,9,paired_delta_basis_configurable
NSL_KDD,7,SPARSE_DAE,"Dataset=NSL_KDD|Seed=7|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(96, 64)|DecUnits=(64, 96)|Latent=24|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",COSINE,SPARSE_DAE_COSINE_R22_gaussian_seed7,R22,gaussian,MCC,0.6,0.5,,,0.7998805190139567,0.8000145083023416,0.8000381218737114,-0.00013398928838481705,-0.00015760285975463528,0.8966693349110779,0.8967317531586091,0.8967533335488156,-6.241824753117076e-05,-8.399863773767002e-05,0.9632292040553944,0.9632406623856378,0.9632462859438521,-1.1458330243407922e-05,-1.708188845772618e-05,0.9580731172712016,0.958077984537116,0.958096034643376,-4.867265914421104e-06,-2.2917372174413586e-05,0.9000471316994344,0.9001144626986265,0.9001256845318252,-6.733099919209451e-05,-7.855283239077693e-05,9,paired_delta_basis_configurable
NSL_KDD,7,SPARSE_DAE,"Dataset=NSL_KDD|Seed=7|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(96, 64)|DecUnits=(64, 96)|Latent=24|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",FIBONACCI,SPARSE_DAE_FIB_R22_gaussian_seed7,R22,gaussian,MCC,0.6,0.5,,,0.7998805190139567,0.8000145083023416,0.8000381218737114,-0.00013398928838481705,-0.00015760285975463528,0.8966693349110779,0.8967317531586091,0.8967533335488156,-6.241824753117076e-05,-8.399863773767002e-05,0.9632330886324818,0.9632406623856378,0.9632462859438521,-7.5737531559649796e-06,-1.3197311370283238e-05,0.9580778188912364,0.958077984537116,0.958096034643376,-1.6564587956846566e-07,-1.8215752139560948e-05,0.9000471316994344,0.9001144626986265,0.9001256845318252,-6.733099919209451e-05,-7.855283239077693e-05,9,paired_delta_basis_configurable
NSL_KDD,7,SPARSE_DAE,"Dataset=NSL_KDD|Seed=7|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(96, 64)|DecUnits=(64, 96)|Latent=24|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",SIGMOID,SPARSE_DAE_SIGMOID_R22_gaussian_seed7,R22,gaussian,MCC,0.6,0.5,,,0.7998805190139567,0.8000145083023416,0.8000381218737114,-0.00013398928838481705,-0.00015760285975463528,0.8966693349110779,0.8967317531586091,0.8967533335488156,-6.241824753117076e-05,-8.399863773767002e-05,0.9632292507968134,0.9632406623856378,0.9632462859438521,-1.1411588824339347e-05,-1.7035147038657605e-05,0.9580731286168098,0.958077984537116,0.958096034643376,-4.85592030619042e-06,-2.2906026566182902e-05,0.9000471316994344,0.9001144626986265,0.9001256845318252,-6.733099919209451e-05,-7.855283239077693e-05,9,paired_delta_basis_configurable
NSL_KDD,7,SPARSE_DAE,"Dataset=NSL_KDD|Seed=7|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(96, 64)|DecUnits=(64, 96)|Latent=24|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",CAUCHY,SPARSE_DAE_CAUCHY_R22_gaussian_seed7,R22,gaussian,MCC,0.6,0.5,,,0.7998805190139567,0.8000145083023416,0.8000381218737114,-0.00013398928838481705,-0.00015760285975463528,0.8966693349110779,0.8967317531586091,0.8967533335488156,-6.241824753117076e-05,-8.399863773767002e-05,0.9632292467387942,0.9632406623856378,0.9632462859438521,-1.1415646843593308e-05,-1.7039205057911566e-05,0.9580731467697828,0.958077984537116,0.958096034643376,-4.837767333176757e-06,-2.288787359316924e-05,0.9000471316994344,0.9001144626986265,0.9001256845318252,-6.733099919209451e-05,-7.855283239077693e-05,9,paired_delta_basis_configurable
NSL_KDD,7,SPARSE_DAE,"Dataset=NSL_KDD|Seed=7|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(96, 64)|DecUnits=(64, 96)|Latent=24|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",LAPLACE,SPARSE_DAE_LAPLACE_R22_gaussian_seed7,R22,gaussian,MCC,0.6,0.5,,,0.7998805190139567,0.8000145083023416,0.8000381218737114,-0.00013398928838481705,-0.00015760285975463528,0.8966693349110779,0.8967317531586091,0.8967533335488156,-6.241824753117076e-05,-8.399863773767002e-05,0.9632301239266076,0.9632406623856378,0.9632462859438521,-1.0538459030207115e-05,-1.6162017244525373e-05,0.9580743289821564,0.958077984537116,0.958096034643376,-3.655554959625107e-06,-2.170566121961759e-05,0.9000471316994344,0.9001144626986265,0.9001256845318252,-6.733099919209451e-05,-7.855283239077693e-05,9,paired_delta_basis_configurable
NSL_KDD,7,SPARSE_DAE,"Dataset=NSL_KDD|Seed=7|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(96, 64)|DecUnits=(64, 96)|Latent=24|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",LOGISTIC,SPARSE_DAE_LOGISTIC_R22_gaussian_seed7,R22,gaussian,MCC,0.6,0.5,,,0.7998805190139567,0.8000145083023416,0.8000381218737114,-0.00013398928838481705,-0.00015760285975463528,0.8966693349110779,0.8967317531586091,0.8967533335488156,-6.241824753117076e-05,-8.399863773767002e-05,0.9632292081787508,0.9632406623856378,0.9632462859438521,-1.145420688697385e-05,-1.707776510129211e-05,0.9580731376932962,0.958077984537116,0.958096034643376,-4.846843819850122e-06,-2.2896950079842604e-05,0.9000471316994344,0.9001144626986265,0.9001256845318252,-6.733099919209451e-05,-7.855283239077693e-05,9,paired_delta_basis_configurable
