Dataset,Seed,AEVariant,PairCoreID,Family,DecayConfigID,DecayRangeName,NoiseType,SelectionMetric,SigmaStart,SigmaEnd,SigmaMin,DecayRate,MCC_decay,MCC_const_median,MCC_const_mean,delta_MCC_vs_const_median,delta_MCC_vs_const_mean,F1_Score_decay,F1_Score_const_median,F1_Score_const_mean,delta_F1_Score_vs_const_median,delta_F1_Score_vs_const_mean,PR_AUC_decay,PR_AUC_const_median,PR_AUC_const_mean,delta_PR_AUC_vs_const_median,delta_PR_AUC_vs_const_mean,ROC_AUC_decay,ROC_AUC_const_median,ROC_AUC_const_mean,delta_ROC_AUC_vs_const_median,delta_ROC_AUC_vs_const_mean,Accuracy_decay,Accuracy_const_median,Accuracy_const_mean,delta_Accuracy_vs_const_median,delta_Accuracy_vs_const_mean,const_rows_collapsed,const_collapse_method_primary
UNSW_NB15,42,RES_DAE,"Dataset=UNSW_NB15|Seed=42|AEVariant=RES_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",FIBONACCI,RES_DAE_FIB_R34_gaussian_seed42,R34,gaussian,MCC,0.3,0.2,,,0.5711159998261661,0.5618967189167741,0.5579163730543267,0.009219280909392058,0.01319962677183939,0.8165668761442921,0.7989445910290238,0.787549198373971,0.01762228511526831,0.02901767777032116,0.8808561686781896,0.8807225976632128,0.8807743860603436,0.00013357101497679658,8.17826178459713e-05,0.8367046967777987,0.8069678508810457,0.8069863604182177,0.02973684589675296,0.029718336359580988,0.7842007218535336,0.7708115030853417,0.7626335148747536,0.01338921876819188,0.021567206978780007,9,paired_delta_basis_configurable
UNSW_NB15,42,RES_DAE,"Dataset=UNSW_NB15|Seed=42|AEVariant=RES_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",SIGMOID,RES_DAE_SIGMOID_R34_gaussian_seed42,R34,gaussian,MCC,0.3,0.2,,,0.5007665615512888,0.5618967189167741,0.5579163730543267,-0.061130157365485216,-0.057149811503037884,0.7344713134186819,0.7989445910290238,0.787549198373971,-0.06447327761034194,-0.05307788495528909,0.8506153149049345,0.8807225976632128,0.8807743860603436,-0.030107282758278342,-0.030159071155409167,0.7663189006153556,0.8069678508810457,0.8069863604182177,-0.040648950265690154,-0.04066745980286213,0.71746807932627,0.7708115030853417,0.7626335148747536,-0.05334342375907175,-0.04516543554848362,9,paired_delta_basis_configurable
UNSW_NB15,42,RES_DAE,"Dataset=UNSW_NB15|Seed=42|AEVariant=RES_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",CAUCHY,RES_DAE_CAUCHY_R34_gaussian_seed42,R34,gaussian,MCC,0.3,0.2,,,0.5724310593731191,0.5618967189167741,0.5579163730543267,0.010534340456345048,0.01451468631879238,0.8201198546026132,0.7989445910290238,0.787549198373971,0.021175263573589342,0.03257065622864219,0.8807333930474925,0.8807225976632128,0.8807743860603436,1.0795384279727038e-05,-4.099301285109824e-05,0.8370929004955445,0.8069678508810457,0.8069863604182177,0.0301250496144988,0.030106540077326827,0.7868203516125276,0.7708115030853417,0.7626335148747536,0.01600884852718587,0.024186836737773998,9,paired_delta_basis_configurable
UNSW_NB15,42,RES_DAE,"Dataset=UNSW_NB15|Seed=42|AEVariant=RES_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",LAPLACE,RES_DAE_LAPLACE_R34_gaussian_seed42,R34,gaussian,MCC,0.3,0.2,,,0.5719310929665757,0.5618967189167741,0.5579163730543267,0.010034374049801675,0.014014719912249007,0.8198981513320561,0.7989445910290238,0.787549198373971,0.020953560303032304,0.03234895295808515,0.880745286536071,0.8807225976632128,0.8807743860603436,2.2688872858167564e-05,-2.9099524272657717e-05,0.8369218937022628,0.8069678508810457,0.8069863604182177,0.029954042821217053,0.02993553328404508,0.786568090969069,0.7708115030853417,0.7626335148747536,0.015756587883727247,0.023934576094315374,9,paired_delta_basis_configurable
UNSW_NB15,42,RES_DAE,"Dataset=UNSW_NB15|Seed=42|AEVariant=RES_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",LOGISTIC,RES_DAE_LOGISTIC_R34_gaussian_seed42,R34,gaussian,MCC,0.3,0.2,,,0.5773590718129582,0.5618967189167741,0.5579163730543267,0.01546235289618414,0.01944269875863147,0.8205397942075675,0.7989445910290238,0.787549198373971,0.021595203178543687,0.03299059583359654,0.8812953917109145,0.8807225976632128,0.8807743860603436,0.000572794047701719,0.0005210056505708938,0.8376671522138294,0.8069678508810457,0.8069863604182177,0.030699301332783646,0.030680791795611673,0.7881398688244654,0.7708115030853417,0.7626335148747536,0.017328365739123663,0.02550635394971179,9,paired_delta_basis_configurable
UNSW_NB15,42,RES_DAE,"Dataset=UNSW_NB15|Seed=42|AEVariant=RES_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",LINEAR,RES_DAE_LINEAR_R35_gaussian_seed42,R35,gaussian,MCC,0.3,0.1,,,0.562438423757711,0.5618967189167741,0.5579163730543267,0.0005417048409369629,0.004522050703384295,0.8143446733643552,0.7989445910290238,0.787549198373971,0.015400082335331411,0.02679547499038426,0.8739305531143013,0.8807225976632128,0.8807743860603436,-0.006792044548911469,-0.006843832946042294,0.8289213673619305,0.8069678508810457,0.8069863604182177,0.021953516480884727,0.021935006943712754,0.7809019288236893,0.7708115030853417,0.7626335148747536,0.010090425738347508,0.018268413948935636,9,paired_delta_basis_configurable
UNSW_NB15,42,RES_DAE,"Dataset=UNSW_NB15|Seed=42|AEVariant=RES_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",EXPONENTIAL,RES_DAE_EXP_R35_gaussian_seed42,R35,gaussian,MCC,0.3,,0.1,3.0,0.562874875948177,0.5618967189167741,0.5579163730543267,0.0009781570314029153,0.004958502893850247,0.8146175469744046,0.7989445910290238,0.787549198373971,0.015672955945380762,0.02706834860043361,0.8760466873693211,0.8807225976632128,0.8807743860603436,-0.004675910293891694,-0.004727698691022519,0.8298220802199188,0.8069678508810457,0.8069863604182177,0.022854229338873044,0.02283571980170107,0.7811735941320294,0.7708115030853417,0.7626335148747536,0.010362091046687616,0.018540079257275743,9,paired_delta_basis_configurable
UNSW_NB15,42,RES_DAE,"Dataset=UNSW_NB15|Seed=42|AEVariant=RES_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",COSINE,RES_DAE_COSINE_R35_gaussian_seed42,R35,gaussian,MCC,0.3,0.1,,,0.4979558408201782,0.5618967189167741,0.5579163730543267,-0.06394087809659588,-0.059960532234148545,0.7319212704910544,0.7989445910290238,0.787549198373971,-0.06702332053796944,-0.055627927882916595,0.8468655020973573,0.8807225976632128,0.8807743860603436,-0.03385709556585548,-0.0339088839629863,0.7601179849681043,0.8069678508810457,0.8069863604182177,-0.04684986591294138,-0.04686837545011335,0.7153529708541934,0.7708115030853417,0.7626335148747536,-0.05545853223114838,-0.047280544020560256,9,paired_delta_basis_configurable
UNSW_NB15,42,RES_DAE,"Dataset=UNSW_NB15|Seed=42|AEVariant=RES_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",FIBONACCI,RES_DAE_FIB_R35_gaussian_seed42,R35,gaussian,MCC,0.3,0.1,,,0.563299006465057,0.5618967189167741,0.5579163730543267,0.0014022875482829766,0.005382633410730309,0.8148647315998817,0.7989445910290238,0.787549198373971,0.015920140570857888,0.027315533225910738,0.8773442733402907,0.8807225976632128,0.8807743860603436,-0.003378324322922066,-0.0034301127200528914,0.8302876588692354,0.8069678508810457,0.8069863604182177,0.023319807988189667,0.023301298451017693,0.781425854775488,0.7708115030853417,0.7626335148747536,0.01061435169014624,0.018792339900734367,9,paired_delta_basis_configurable
UNSW_NB15,42,RES_DAE,"Dataset=UNSW_NB15|Seed=42|AEVariant=RES_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",SIGMOID,RES_DAE_SIGMOID_R35_gaussian_seed42,R35,gaussian,MCC,0.3,0.1,,,0.507207664855016,0.5618967189167741,0.5579163730543267,-0.05468905406175806,-0.050708708199310726,0.7332905002294631,0.7989445910290238,0.787549198373971,-0.06565409079956075,-0.0542586981445079,0.8470203543324123,0.8807225976632128,0.8807743860603436,-0.03370224333080052,-0.033754031727931344,0.7604207162734276,0.8069678508810457,0.8069863604182177,-0.04654713460761817,-0.04656564414479014,0.7180696239375945,0.7708115030853417,0.7626335148747536,-0.052741879147747195,-0.04456389093715907,9,paired_delta_basis_configurable
UNSW_NB15,42,RES_DAE,"Dataset=UNSW_NB15|Seed=42|AEVariant=RES_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",CAUCHY,RES_DAE_CAUCHY_R35_gaussian_seed42,R35,gaussian,MCC,0.3,0.1,,,0.5752831757043705,0.5618967189167741,0.5579163730543267,0.013386456787596424,0.017366802650043756,0.8161594058749421,0.7989445910290238,0.787549198373971,0.017214814845918247,0.028610207500971097,0.8770443882460481,0.8807225976632128,0.8807743860603436,-0.0036782094171646795,-0.003729997814295505,0.832446516897272,0.8069678508810457,0.8069863604182177,0.02547866601622628,0.025460156479054308,0.7848022664648582,0.7708115030853417,0.7626335148747536,0.013990763379516435,0.022168751590104563,9,paired_delta_basis_configurable
UNSW_NB15,42,RES_DAE,"Dataset=UNSW_NB15|Seed=42|AEVariant=RES_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",LAPLACE,RES_DAE_LAPLACE_R35_gaussian_seed42,R35,gaussian,MCC,0.3,0.1,,,0.5618028919877962,0.5618967189167741,0.5579163730543267,-9.382692897785816e-05,0.003886518933469474,0.813929006151923,0.7989445910290238,0.787549198373971,0.014984415122899164,0.026379807777952013,0.8747947397305889,0.8807225976632128,0.8807743860603436,-0.005927857932623959,-0.005979646329754784,0.8293527304650803,0.8069678508810457,0.8069863604182177,0.022384879584034567,0.022366370046862594,0.780494430861179,0.7708115030853417,0.7626335148747536,0.009682927775837236,0.017860915986425363,9,paired_delta_basis_configurable
UNSW_NB15,42,RES_DAE,"Dataset=UNSW_NB15|Seed=42|AEVariant=RES_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",LOGISTIC,RES_DAE_LOGISTIC_R35_gaussian_seed42,R35,gaussian,MCC,0.3,0.1,,,0.4993308462941076,0.5618967189167741,0.5579163730543267,-0.06256587262266644,-0.05858552676021911,0.7332238043081418,0.7989445910290238,0.787549198373971,-0.065720786720882,-0.05432539406582915,0.8439851507439432,0.8807225976632128,0.8807743860603436,-0.03673744691926961,-0.03678923531640044,0.7571181027325953,0.8069678508810457,0.8069863604182177,-0.049849748148450446,-0.04986825768562242,0.7164202274226724,0.7708115030853417,0.7626335148747536,-0.054391275662669325,-0.0462132874520812,9,paired_delta_basis_configurable
UNSW_NB15,42,RES_DAE,"Dataset=UNSW_NB15|Seed=42|AEVariant=RES_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",LINEAR,RES_DAE_LINEAR_R36_gaussian_seed42,R36,gaussian,MCC,0.2,0.1,,,0.5628312072841931,0.5618967189167741,0.5579163730543267,0.0009344883674190507,0.004914834229866383,0.8145724760386013,0.7989445910290238,0.787549198373971,0.015627885009577458,0.027023277664630307,0.8749762234754601,0.8807225976632128,0.8807743860603436,-0.005746374187752701,-0.005798162584883526,0.8300961356311655,0.8069678508810457,0.8069863604182177,0.023128284750119743,0.02310977521294777,0.7811347848022665,0.7708115030853417,0.7626335148747536,0.01032328171692476,0.018501269927512887,9,paired_delta_basis_configurable
UNSW_NB15,42,RES_DAE,"Dataset=UNSW_NB15|Seed=42|AEVariant=RES_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",EXPONENTIAL,RES_DAE_EXP_R36_gaussian_seed42,R36,gaussian,MCC,0.2,,0.1,3.0,0.561466811374112,0.5618967189167741,0.5579163730543267,-0.00042990754266203357,0.0035504383197852984,0.8136825825134095,0.7989445910290238,0.787549198373971,0.014737991484385704,0.026133384139438554,0.8748283377855978,0.8807225976632128,0.8807743860603436,-0.005894259877615049,-0.005946048274745874,0.8291234178958697,0.8069678508810457,0.8069863604182177,0.022155567014824018,0.022137057477652045,0.7802615748826017,0.7708115030853417,0.7626335148747536,0.009450071797259985,0.017628060007848112,9,paired_delta_basis_configurable
UNSW_NB15,42,RES_DAE,"Dataset=UNSW_NB15|Seed=42|AEVariant=RES_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",COSINE,RES_DAE_COSINE_R36_gaussian_seed42,R36,gaussian,MCC,0.2,0.1,,,0.5629559302745749,0.5618967189167741,0.5579163730543267,0.0010592113578008489,0.005039557220248181,0.8146504249478063,0.7989445910290238,0.787549198373971,0.01570583391878244,0.02710122657383529,0.8747986082676952,0.8807225976632128,0.8807743860603436,-0.005923989395517637,-0.005975777792648462,0.8298397428551227,0.8069678508810457,0.8069863604182177,0.02287189197407702,0.022853382436905045,0.7812124034617922,0.7708115030853417,0.7626335148747536,0.010400900376450473,0.0185788885870386,9,paired_delta_basis_configurable
UNSW_NB15,42,RES_DAE,"Dataset=UNSW_NB15|Seed=42|AEVariant=RES_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",FIBONACCI,RES_DAE_FIB_R36_gaussian_seed42,R36,gaussian,MCC,0.2,0.1,,,0.5613857710452848,0.5618967189167741,0.5579163730543267,-0.000510947871489309,0.003469397990958023,0.8136496758695582,0.7989445910290238,0.787549198373971,0.014705084840534344,0.026100477495587193,0.8746624931882154,0.8807225976632128,0.8807743860603436,-0.006060104474997385,-0.006111892872128211,0.8290174486076389,0.8069678508810457,0.8069863604182177,0.022049597726593206,0.022031088189421233,0.7802227655528389,0.7708115030853417,0.7626335148747536,0.009411262467497128,0.017589250678085255,9,paired_delta_basis_configurable
UNSW_NB15,42,RES_DAE,"Dataset=UNSW_NB15|Seed=42|AEVariant=RES_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",SIGMOID,RES_DAE_SIGMOID_R36_gaussian_seed42,R36,gaussian,MCC,0.2,0.1,,,0.5629372433029313,0.5618967189167741,0.5579163730543267,0.0010405243861572044,0.0050208702486045365,0.8146565186658558,0.7989445910290238,0.787549198373971,0.015711927636831935,0.027107320291884784,0.8747600938071448,0.8807225976632128,0.8807743860603436,-0.005962503856068002,-0.006014292253198827,0.8297431568928051,0.8069678508810457,0.8069863604182177,0.022775306011759366,0.022756796474587393,0.7812124034617922,0.7708115030853417,0.7626335148747536,0.010400900376450473,0.0185788885870386,9,paired_delta_basis_configurable
UNSW_NB15,42,RES_DAE,"Dataset=UNSW_NB15|Seed=42|AEVariant=RES_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",CAUCHY,RES_DAE_CAUCHY_R36_gaussian_seed42,R36,gaussian,MCC,0.2,0.1,,,0.5622264394150036,0.5618967189167741,0.5579163730543267,0.0003297204982295465,0.0043100663606768785,0.814265513499293,0.7989445910290238,0.787549198373971,0.015320922470269172,0.02671631512532202,0.8748219530270482,0.8807225976632128,0.8807743860603436,-0.005900644636164576,-0.005952433033295401,0.8294984125521113,0.8069678508810457,0.8069863604182177,0.022530561671065596,0.022512052133893623,0.780804905499282,0.7708115030853417,0.7626335148747536,0.009993402413940311,0.01817139062452844,9,paired_delta_basis_configurable
UNSW_NB15,42,RES_DAE,"Dataset=UNSW_NB15|Seed=42|AEVariant=RES_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",LAPLACE,RES_DAE_LAPLACE_R36_gaussian_seed42,R36,gaussian,MCC,0.2,0.1,,,0.5637111401749686,0.5618967189167741,0.5579163730543267,0.0018144212581945318,0.005794767120641864,0.8151750653106157,0.7989445910290238,0.787549198373971,0.016230474281591856,0.027625866936644705,0.8745570465928691,0.8807225976632128,0.8807743860603436,-0.006165551070343667,-0.006217339467474492,0.8292962625425238,0.8069678508810457,0.8069863604182177,0.02232841166147803,0.022309902124306058,0.7817169247487096,0.7708115030853417,0.7626335148747536,0.010905421663367831,0.01908340987395596,9,paired_delta_basis_configurable
UNSW_NB15,42,RES_DAE,"Dataset=UNSW_NB15|Seed=42|AEVariant=RES_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",LOGISTIC,RES_DAE_LOGISTIC_R36_gaussian_seed42,R36,gaussian,MCC,0.2,0.1,,,0.5630182981644444,0.5618967189167741,0.5579163730543267,0.0011215792476703124,0.005101925110117644,0.8146893955583319,0.7989445910290238,0.787549198373971,0.015744804529308043,0.027140197184360892,0.8748783866917064,0.8807225976632128,0.8807743860603436,-0.005844210971506447,-0.0058959993686372725,0.8298876338568174,0.8069678508810457,0.8069863604182177,0.022919782975771685,0.022901273438599712,0.7812512127915551,0.7708115030853417,0.7626335148747536,0.01043970970621333,0.018617697916801457,9,paired_delta_basis_configurable
UNSW_NB15,42,SPARSE_DAE,"Dataset=UNSW_NB15|Seed=42|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",LINEAR,SPARSE_DAE_LINEAR_R1_gaussian_seed42,R1,gaussian,MCC,0.9,0.8,,,0.4601415985918935,0.4601415985918935,0.4601529225248725,0.0,-1.1323932978979379e-05,0.8108616187989557,0.8108616187989557,0.8108764893023845,0.0,-1.487050342885432e-05,0.885340149943202,0.8853350596667883,0.8853241427523358,5.090276413710626e-06,1.6007190866140775e-05,0.8110763973713283,0.8110597735228129,0.8110527676467764,1.6623848515417983e-05,2.3629724551943454e-05,0.7540070632980168,0.7540070632980168,0.7540178436673953,0.0,-1.0780369378515786e-05,9,paired_delta_basis_configurable
UNSW_NB15,42,SPARSE_DAE,"Dataset=UNSW_NB15|Seed=42|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",EXPONENTIAL,SPARSE_DAE_EXP_R1_gaussian_seed42,R1,gaussian,MCC,0.9,,0.8,3.0,0.4601415985918935,0.4601415985918935,0.4601529225248725,0.0,-1.1323932978979379e-05,0.8108616187989557,0.8108616187989557,0.8108764893023845,0.0,-1.487050342885432e-05,0.8853401140497043,0.8853350596667883,0.8853241427523358,5.054382915981037e-06,1.5971297368411186e-05,0.8110763476335041,0.8110597735228129,0.8110527676467764,1.6574110691225385e-05,2.3579986727750857e-05,0.7540070632980168,0.7540070632980168,0.7540178436673953,0.0,-1.0780369378515786e-05,9,paired_delta_basis_configurable
UNSW_NB15,42,SPARSE_DAE,"Dataset=UNSW_NB15|Seed=42|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",COSINE,SPARSE_DAE_COSINE_R1_gaussian_seed42,R1,gaussian,MCC,0.9,0.8,,,0.4601415985918935,0.4601415985918935,0.4601529225248725,0.0,-1.1323932978979379e-05,0.8108616187989557,0.8108616187989557,0.8108764893023845,0.0,-1.487050342885432e-05,0.8853401150673811,0.8853350596667883,0.8853241427523358,5.055400592812731e-06,1.597231504524288e-05,0.8110763566026199,0.8110597735228129,0.8110527676467764,1.6583079807008794e-05,2.3588955843534265e-05,0.7540070632980168,0.7540070632980168,0.7540178436673953,0.0,-1.0780369378515786e-05,9,paired_delta_basis_configurable
UNSW_NB15,42,SPARSE_DAE,"Dataset=UNSW_NB15|Seed=42|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",FIBONACCI,SPARSE_DAE_FIB_R1_gaussian_seed42,R1,gaussian,MCC,0.9,0.8,,,0.4601415985918935,0.4601415985918935,0.4601529225248725,0.0,-1.1323932978979379e-05,0.8108616187989557,0.8108616187989557,0.8108764893023845,0.0,-1.487050342885432e-05,0.8853401565442396,0.8853350596667883,0.8853241427523358,5.09687745131604e-06,1.601379190374619e-05,0.8110764169403082,0.8110597735228129,0.8110527676467764,1.6643417495298962e-05,2.3649293531824434e-05,0.7540070632980168,0.7540070632980168,0.7540178436673953,0.0,-1.0780369378515786e-05,9,paired_delta_basis_configurable
UNSW_NB15,42,SPARSE_DAE,"Dataset=UNSW_NB15|Seed=42|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",SIGMOID,SPARSE_DAE_SIGMOID_R1_gaussian_seed42,R1,gaussian,MCC,0.9,0.8,,,0.4601415985918935,0.4601415985918935,0.4601529225248725,0.0,-1.1323932978979379e-05,0.8108616187989557,0.8108616187989557,0.8108764893023845,0.0,-1.487050342885432e-05,0.8853401271333369,0.8853350596667883,0.8853241427523358,5.067466548602795e-06,1.5984381001032943e-05,0.8110763761716,0.8110597735228129,0.8110527676467764,1.6602648787111818e-05,2.360852482363729e-05,0.7540070632980168,0.7540070632980168,0.7540178436673953,0.0,-1.0780369378515786e-05,9,paired_delta_basis_configurable
UNSW_NB15,42,SPARSE_DAE,"Dataset=UNSW_NB15|Seed=42|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",CAUCHY,SPARSE_DAE_CAUCHY_R1_gaussian_seed42,R1,gaussian,MCC,0.9,0.8,,,0.4601415985918935,0.4601415985918935,0.4601529225248725,0.0,-1.1323932978979379e-05,0.8108616187989557,0.8108616187989557,0.8108764893023845,0.0,-1.487050342885432e-05,0.8853401184980014,0.8853350596667883,0.8853241427523358,5.05883121315609e-06,1.597574566558624e-05,0.81107636638711,0.8110597735228129,0.8110527676467764,1.6592864297115817e-05,2.3598740333641288e-05,0.7540070632980168,0.7540070632980168,0.7540178436673953,0.0,-1.0780369378515786e-05,9,paired_delta_basis_configurable
UNSW_NB15,42,SPARSE_DAE,"Dataset=UNSW_NB15|Seed=42|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",LAPLACE,SPARSE_DAE_LAPLACE_R1_gaussian_seed42,R1,gaussian,MCC,0.9,0.8,,,0.4601415985918935,0.4601415985918935,0.4601529225248725,0.0,-1.1323932978979379e-05,0.8108616187989557,0.8108616187989557,0.8108764893023845,0.0,-1.487050342885432e-05,0.885340140258711,0.8853350596667883,0.8853241427523358,5.080591922723698e-06,1.5997506375153847e-05,0.8110763916637092,0.8110597735228129,0.8110527676467764,1.66181408962629e-05,2.3624016932788372e-05,0.7540070632980168,0.7540070632980168,0.7540178436673953,0.0,-1.0780369378515786e-05,9,paired_delta_basis_configurable
UNSW_NB15,42,SPARSE_DAE,"Dataset=UNSW_NB15|Seed=42|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",LOGISTIC,SPARSE_DAE_LOGISTIC_R1_gaussian_seed42,R1,gaussian,MCC,0.9,0.8,,,0.4601415985918935,0.4601415985918935,0.4601529225248725,0.0,-1.1323932978979379e-05,0.8108616187989557,0.8108616187989557,0.8108764893023845,0.0,-1.487050342885432e-05,0.8853401348593954,0.8853350596667883,0.8853241427523358,5.075192607173484e-06,1.5992107059603633e-05,0.8110763859560899,0.8110597735228129,0.8110527676467764,1.6612433276996796e-05,2.3618309313522268e-05,0.7540070632980168,0.7540070632980168,0.7540178436673953,0.0,-1.0780369378515786e-05,9,paired_delta_basis_configurable
