Dataset,Seed,AEVariant,PairCoreID,Family,DecayConfigID,DecayRangeName,NoiseType,SelectionMetric,SigmaStart,SigmaEnd,SigmaMin,DecayRate,MCC_decay,MCC_const_median,MCC_const_mean,delta_MCC_vs_const_median,delta_MCC_vs_const_mean,F1_Score_decay,F1_Score_const_median,F1_Score_const_mean,delta_F1_Score_vs_const_median,delta_F1_Score_vs_const_mean,PR_AUC_decay,PR_AUC_const_median,PR_AUC_const_mean,delta_PR_AUC_vs_const_median,delta_PR_AUC_vs_const_mean,ROC_AUC_decay,ROC_AUC_const_median,ROC_AUC_const_mean,delta_ROC_AUC_vs_const_median,delta_ROC_AUC_vs_const_mean,Accuracy_decay,Accuracy_const_median,Accuracy_const_mean,delta_Accuracy_vs_const_median,delta_Accuracy_vs_const_mean,const_rows_collapsed,const_collapse_method_primary
HIKARI2021,7,DVAE,"Dataset=HIKARI2021|Seed=7|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(80, 64)|DecUnits=(64, 80)|Latent=32|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",SIGMOID,DVAE_SIGMOID_R32_gaussian_seed7,R32,gaussian,MCC,0.4,0.2,,,0.1714105572950744,0.2065294669989351,0.20898254906797697,-0.035118909703860696,-0.037571991772902574,0.173380420309153,0.1942035392476823,0.19970464516300107,-0.02082311893852931,-0.026324224853848083,0.0746199327722303,0.0827771542413609,0.083271642521458,-0.008157221469130602,-0.008651709749227701,0.5802080410736934,0.6450280773921597,0.6369717625275536,-0.06482003631846633,-0.056763721453860216,0.3571563639638017,0.4419611904011525,0.46537401387700794,-0.08480482643735082,-0.10821764991320626,9,paired_delta_basis_configurable
HIKARI2021,7,DVAE,"Dataset=HIKARI2021|Seed=7|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(80, 64)|DecUnits=(64, 80)|Latent=32|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",CAUCHY,DVAE_CAUCHY_R32_gaussian_seed7,R32,gaussian,MCC,0.4,0.2,,,0.167911517170048,0.2065294669989351,0.20898254906797697,-0.03861794982888708,-0.04107103189792896,0.1714357630744939,0.1942035392476823,0.19970464516300107,-0.022767776173188398,-0.02826888208850717,0.0742526866410014,0.0827771542413609,0.083271642521458,-0.008524467600359492,-0.009018955880456592,0.5793175534509485,0.6450280773921597,0.6369717625275536,-0.06571052394121124,-0.05765420907660512,0.3478996893431182,0.4419611904011525,0.46537401387700794,-0.09406150105803429,-0.11747432453388973,9,paired_delta_basis_configurable
HIKARI2021,7,DVAE,"Dataset=HIKARI2021|Seed=7|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(80, 64)|DecUnits=(64, 80)|Latent=32|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",LAPLACE,DVAE_LAPLACE_R32_gaussian_seed7,R32,gaussian,MCC,0.4,0.2,,,0.1837205617094408,0.2065294669989351,0.20898254906797697,-0.022808905289494308,-0.025261987358536186,0.1800615266294943,0.1942035392476823,0.19970464516300107,-0.01414201261818801,-0.01964311853350678,0.079565883515323,0.0827771542413609,0.083271642521458,-0.0032112707260378986,-0.003705759006134998,0.6116460308322839,0.6450280773921597,0.6369717625275536,-0.033382046559875866,-0.02532573169526975,0.3856017288730809,0.4419611904011525,0.46537401387700794,-0.056359461528071586,-0.07977228500392702,9,paired_delta_basis_configurable
HIKARI2021,7,DVAE,"Dataset=HIKARI2021|Seed=7|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(80, 64)|DecUnits=(64, 80)|Latent=32|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",LOGISTIC,DVAE_LOGISTIC_R32_gaussian_seed7,R32,gaussian,MCC,0.4,0.2,,,0.1735829162189544,0.2065294669989351,0.20898254906797697,-0.03294655077998071,-0.03539963284902259,0.1750225756136462,0.1942035392476823,0.19970464516300107,-0.019180963634036097,-0.024682069549354868,0.0750278343336585,0.0827771542413609,0.083271642521458,-0.00774931990770239,-0.00824380818779949,0.5831746660403336,0.6450280773921597,0.6369717625275536,-0.06185341135182609,-0.053797096487219975,0.3665751204358201,0.4419611904011525,0.46537401387700794,-0.07538606996533243,-0.09879889344118786,9,paired_delta_basis_configurable
HIKARI2021,7,DVAE,"Dataset=HIKARI2021|Seed=7|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(80, 64)|DecUnits=(64, 80)|Latent=32|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",LINEAR,DVAE_LINEAR_R33_gaussian_seed7,R33,gaussian,MCC,0.4,0.1,,,0.1482520670765339,0.2065294669989351,0.20898254906797697,-0.05827739992240119,-0.06073048199144307,0.1616937703007478,0.1942035392476823,0.19970464516300107,-0.0325097689469345,-0.03801087486225327,0.0713677555616219,0.0827771542413609,0.083271642521458,-0.011409398679738988,-0.011903886959836088,0.5554491505563861,0.6450280773921597,0.6369717625275536,-0.08957892683577362,-0.0815226119711675,0.3004817432803566,0.4419611904011525,0.46537401387700794,-0.1414794471207959,-0.16489227059665135,9,paired_delta_basis_configurable
HIKARI2021,7,DVAE,"Dataset=HIKARI2021|Seed=7|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(80, 64)|DecUnits=(64, 80)|Latent=32|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",EXPONENTIAL,DVAE_EXP_R33_gaussian_seed7,R33,gaussian,MCC,0.4,,0.1,3.0,0.1799405779639495,0.2065294669989351,0.20898254906797697,-0.026588889034985602,-0.02904197110402748,0.1779361121007006,0.1942035392476823,0.19970464516300107,-0.016267427146981706,-0.021768533062300477,0.079833923055151,0.0827771542413609,0.083271642521458,-0.002943231186209899,-0.0034377194663069988,0.6043205436790106,0.6450280773921597,0.6369717625275536,-0.04070753371314917,-0.03265121884854305,0.3766512088604745,0.4419611904011525,0.46537401387700794,-0.06530998154067802,-0.08872280501653346,9,paired_delta_basis_configurable
HIKARI2021,7,DVAE,"Dataset=HIKARI2021|Seed=7|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(80, 64)|DecUnits=(64, 80)|Latent=32|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",COSINE,DVAE_COSINE_R33_gaussian_seed7,R33,gaussian,MCC,0.4,0.1,,,0.1796902840791176,0.2065294669989351,0.20898254906797697,-0.02683918291981749,-0.029292264988859368,0.1777967630167544,0.1942035392476823,0.19970464516300107,-0.0164067762309279,-0.02190788214624667,0.0770935587700818,0.0827771542413609,0.083271642521458,-0.005683595471279099,-0.006178083751376198,0.5912189040833872,0.6450280773921597,0.6369717625275536,-0.05380917330877255,-0.04575285844416643,0.3760569087389132,0.4419611904011525,0.46537401387700794,-0.06590428166223933,-0.08931710513809477,9,paired_delta_basis_configurable
HIKARI2021,7,DVAE,"Dataset=HIKARI2021|Seed=7|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(80, 64)|DecUnits=(64, 80)|Latent=32|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",FIBONACCI,DVAE_FIB_R33_gaussian_seed7,R33,gaussian,MCC,0.4,0.1,,,0.1875717241216058,0.2065294669989351,0.20898254906797697,-0.018957742877329292,-0.02141082494637117,0.1822671483657507,0.1942035392476823,0.19970464516300107,-0.011936390881931602,-0.017437496797250374,0.0803547076353494,0.0827771542413609,0.083271642521458,-0.0024224466060114996,-0.002916934886108599,0.6135102577852658,0.6450280773921597,0.6369717625275536,-0.031517819606893926,-0.02346150474228781,0.3946693080005403,0.4419611904011525,0.46537401387700794,-0.04729188240061222,-0.07070470587646766,9,paired_delta_basis_configurable
HIKARI2021,7,DVAE,"Dataset=HIKARI2021|Seed=7|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(80, 64)|DecUnits=(64, 80)|Latent=32|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",SIGMOID,DVAE_SIGMOID_R33_gaussian_seed7,R33,gaussian,MCC,0.4,0.1,,,0.1837053095447055,0.2065294669989351,0.20898254906797697,-0.02282415745422961,-0.02527723952327149,0.1800528719057919,0.1942035392476823,0.19970464516300107,-0.01415066734189041,-0.019651773257209182,0.0778987048946703,0.0827771542413609,0.083271642521458,-0.0048784493466906,-0.005372937626787699,0.5959211443620966,0.6450280773921597,0.6369717625275536,-0.04910693303006308,-0.041050618165456965,0.3855657106838954,0.4419611904011525,0.46537401387700794,-0.05639547971725711,-0.07980830319311255,9,paired_delta_basis_configurable
HIKARI2021,7,DVAE,"Dataset=HIKARI2021|Seed=7|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(80, 64)|DecUnits=(64, 80)|Latent=32|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",CAUCHY,DVAE_CAUCHY_R33_gaussian_seed7,R33,gaussian,MCC,0.4,0.1,,,0.1837205617094408,0.2065294669989351,0.20898254906797697,-0.022808905289494308,-0.025261987358536186,0.1800615266294943,0.1942035392476823,0.19970464516300107,-0.01414201261818801,-0.01964311853350678,0.0782209961218124,0.0827771542413609,0.083271642521458,-0.004556158119548501,-0.0050506463996456,0.6095030325508537,0.6450280773921597,0.6369717625275536,-0.03552504484130603,-0.027468729976699913,0.3856017288730809,0.4419611904011525,0.46537401387700794,-0.056359461528071586,-0.07977228500392702,9,paired_delta_basis_configurable
HIKARI2021,7,DVAE,"Dataset=HIKARI2021|Seed=7|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(80, 64)|DecUnits=(64, 80)|Latent=32|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",LAPLACE,DVAE_LAPLACE_R33_gaussian_seed7,R33,gaussian,MCC,0.4,0.1,,,0.1916560366700022,0.2065294669989351,0.20898254906797697,-0.014873430328932902,-0.01732651239797478,0.184650268644945,0.1942035392476823,0.19970464516300107,-0.009553270602737307,-0.015054376518056078,0.0798063183039213,0.0827771542413609,0.083271642521458,-0.0029708359374395893,-0.003465324217536689,0.6160974333664002,0.6450280773921597,0.6369717625275536,-0.02893064402575951,-0.020874329161153393,0.4042231326820044,0.4419611904011525,0.46537401387700794,-0.03773805771914812,-0.06115088119500356,9,paired_delta_basis_configurable
HIKARI2021,7,DVAE,"Dataset=HIKARI2021|Seed=7|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(80, 64)|DecUnits=(64, 80)|Latent=32|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",LOGISTIC,DVAE_LOGISTIC_R33_gaussian_seed7,R33,gaussian,MCC,0.4,0.1,,,0.1797092428676231,0.2065294669989351,0.20898254906797697,-0.026820224131311993,-0.02927330620035387,0.1778073121239809,0.1942035392476823,0.19970464516300107,-0.016396227123701396,-0.021897333039020167,0.0772318408893634,0.0827771542413609,0.083271642521458,-0.005545313351997497,-0.006039801632094596,0.5912048370844721,0.6450280773921597,0.6369717625275536,-0.05382324030768759,-0.045766925443081474,0.376101931475395,0.4419611904011525,0.46537401387700794,-0.0658592589257575,-0.08927208240161294,9,paired_delta_basis_configurable
HIKARI2021,7,DVAE,"Dataset=HIKARI2021|Seed=7|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(80, 64)|DecUnits=(64, 80)|Latent=32|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",LINEAR,DVAE_LINEAR_R34_gaussian_seed7,R34,gaussian,MCC,0.3,0.2,,,0.1799747153196668,0.2065294669989351,0.20898254906797697,-0.026554751679268296,-0.029007833748310174,0.177955131174214,0.1942035392476823,0.19970464516300107,-0.016248408073468307,-0.021749513988787078,0.0783580053159715,0.0827771542413609,0.083271642521458,-0.004419148925389402,-0.004913637205486501,0.5973785541446566,0.6450280773921597,0.6369717625275536,-0.047649523247503156,-0.03959320838289704,0.376732249786142,0.4419611904011525,0.46537401387700794,-0.0652289406150105,-0.08864176409086594,9,paired_delta_basis_configurable
HIKARI2021,7,DVAE,"Dataset=HIKARI2021|Seed=7|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(80, 64)|DecUnits=(64, 80)|Latent=32|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",EXPONENTIAL,DVAE_EXP_R34_gaussian_seed7,R34,gaussian,MCC,0.3,,0.2,3.0,0.191544011274003,0.2065294669989351,0.20898254906797697,-0.014985455724932095,-0.017438537793973974,0.1845843034357022,0.1942035392476823,0.19970464516300107,-0.009619235811980098,-0.01512034172729887,0.0828237245200289,0.0827771542413609,0.083271642521458,4.657027866800112e-05,-0.00044791800142909843,0.6206817567641032,0.6450280773921597,0.6369717625275536,-0.024346320628056528,-0.01629000576345041,0.4039620008104093,0.4419611904011525,0.46537401387700794,-0.03799918959074322,-0.06141201306659866,9,paired_delta_basis_configurable
HIKARI2021,7,DVAE,"Dataset=HIKARI2021|Seed=7|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(80, 64)|DecUnits=(64, 80)|Latent=32|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",COSINE,DVAE_COSINE_R34_gaussian_seed7,R34,gaussian,MCC,0.3,0.2,,,0.1766513576302411,0.2065294669989351,0.20898254906797697,-0.029878109368694006,-0.032331191437735884,0.1769808450972004,0.1942035392476823,0.19970464516300107,-0.017222694150481888,-0.02272380006580066,0.0776788071295082,0.0827771542413609,0.083271642521458,-0.005098347111852697,-0.005592835391949796,0.5936330940496155,0.6450280773921597,0.6369717625275536,-0.05139498334254422,-0.0433386684779381,0.3763270451578047,0.4419611904011525,0.46537401387700794,-0.06563414524334782,-0.08904696871920326,9,paired_delta_basis_configurable
