Dataset,Seed,AEVariant,PairCoreID,Family,DecayConfigID,DecayRangeName,NoiseType,SelectionMetric,SigmaStart,SigmaEnd,SigmaMin,DecayRate,MCC_decay,MCC_const_median,MCC_const_mean,delta_MCC_vs_const_median,delta_MCC_vs_const_mean,F1_Score_decay,F1_Score_const_median,F1_Score_const_mean,delta_F1_Score_vs_const_median,delta_F1_Score_vs_const_mean,PR_AUC_decay,PR_AUC_const_median,PR_AUC_const_mean,delta_PR_AUC_vs_const_median,delta_PR_AUC_vs_const_mean,ROC_AUC_decay,ROC_AUC_const_median,ROC_AUC_const_mean,delta_ROC_AUC_vs_const_median,delta_ROC_AUC_vs_const_mean,Accuracy_decay,Accuracy_const_median,Accuracy_const_mean,delta_Accuracy_vs_const_median,delta_Accuracy_vs_const_mean,const_rows_collapsed,const_collapse_method_primary
UNSW_NB15,7,DVAE,"Dataset=UNSW_NB15|Seed=7|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",SIGMOID,DVAE_SIGMOID_R17_gaussian_seed7,R17,gaussian,MCC,0.7,0.5,,,0.4929526646260038,0.4853208870173152,0.40895335364439767,0.007631777608688606,0.08399931098160612,0.8361095426312818,0.806989596480694,0.8006838789386728,0.029119946150587772,0.03542566369260902,0.8142811766111892,0.8137018260719271,0.7841413396980818,0.0005793505392620579,0.0301398369131074,0.7822692401244548,0.7790888883597098,0.7202928700660208,0.0031803517647449597,0.06197637005843393,0.7747118407265107,0.7349516823844452,0.7277503956395562,0.03976015834206548,0.046961445086954434,9,paired_delta_basis_configurable
UNSW_NB15,7,DVAE,"Dataset=UNSW_NB15|Seed=7|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",CAUCHY,DVAE_CAUCHY_R17_gaussian_seed7,R17,gaussian,MCC,0.7,0.5,,,0.4974932145330338,0.4853208870173152,0.40895335364439767,0.012172327515718617,0.08853986088863613,0.8387386250508279,0.806989596480694,0.8006838789386728,0.03174902857013384,0.03805474611215509,0.8142198028174039,0.8137018260719271,0.7841413396980818,0.0005179767454768225,0.030078463119322163,0.7844007286347657,0.7790888883597098,0.7202928700660208,0.005311840275055935,0.0641078585687449,0.7768269491985873,0.7349516823844452,0.7277503956395562,0.04187526681414211,0.049076553559031066,9,paired_delta_basis_configurable
UNSW_NB15,7,DVAE,"Dataset=UNSW_NB15|Seed=7|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",LAPLACE,DVAE_LAPLACE_R17_gaussian_seed7,R17,gaussian,MCC,0.7,0.5,,,0.4665182791669011,0.4853208870173152,0.40895335364439767,-0.0188026078504141,0.05756492552250342,0.7988059887128621,0.806989596480694,0.8006838789386728,-0.00818360776783189,-0.0018778902258106411,0.8368456005676463,0.8137018260719271,0.7841413396980818,0.02314377449571925,0.05270426086956459,0.7652962468174312,0.7790888883597098,0.7202928700660208,-0.01379264154227855,0.04500337675141042,0.7488842317693174,0.7349516823844452,0.7277503956395562,0.013932549384872206,0.021133836129761163,9,paired_delta_basis_configurable
UNSW_NB15,7,DVAE,"Dataset=UNSW_NB15|Seed=7|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",LOGISTIC,DVAE_LOGISTIC_R17_gaussian_seed7,R17,gaussian,MCC,0.7,0.5,,,0.493077992632272,0.4853208870173152,0.40895335364439767,0.007757105614956794,0.08412463898787431,0.8361727053310561,0.806989596480694,0.8006838789386728,0.029183108850362127,0.03548882639238338,0.8143455423437046,0.8137018260719271,0.7841413396980818,0.0006437162717775058,0.030204202645622846,0.7823402060434808,0.7790888883597098,0.7202928700660208,0.00325131768377096,0.06204733597745993,0.774770054721155,0.7349516823844452,0.7277503956395562,0.03981837233670982,0.047019659081598775,9,paired_delta_basis_configurable
UNSW_NB15,7,DVAE,"Dataset=UNSW_NB15|Seed=7|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",LINEAR,DVAE_LINEAR_R18_gaussian_seed7,R18,gaussian,MCC,0.7,0.4,,,0.5001921912642888,0.4853208870173152,0.40895335364439767,0.014871304246973638,0.09123883761989116,0.8377605346624377,0.806989596480694,0.8006838789386728,0.0307709381817437,0.03707665572376495,0.8141938541103366,0.8137018260719271,0.7841413396980818,0.000492028038409531,0.03005251441225487,0.7853642869687862,0.7790888883597098,0.7202928700660208,0.0062753986090764435,0.06507141690276541,0.7776613497884891,0.7349516823844452,0.7277503956395562,0.042709667404043916,0.04991095414893287,9,paired_delta_basis_configurable
UNSW_NB15,7,DVAE,"Dataset=UNSW_NB15|Seed=7|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",EXPONENTIAL,DVAE_EXP_R18_gaussian_seed7,R18,gaussian,MCC,0.7,,0.4,3.0,0.4616780534685271,0.4853208870173152,0.40895335364439767,-0.0236428335487881,0.05272469982412942,0.8364620372307049,0.806989596480694,0.8006838789386728,0.029472440750010875,0.035778158292032125,0.7752700983483509,0.8137018260719271,0.7841413396980818,-0.03843172772357617,-0.00887124134973083,0.7409503037773392,0.7790888883597098,0.7202928700660208,-0.03813858458237063,0.02065743371131834,0.757247642333217,0.7349516823844452,0.7277503956395562,0.02229595994877176,0.029497246693660717,9,paired_delta_basis_configurable
UNSW_NB15,7,DVAE,"Dataset=UNSW_NB15|Seed=7|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",COSINE,DVAE_COSINE_R18_gaussian_seed7,R18,gaussian,MCC,0.7,0.4,,,0.4979316579873689,0.4853208870173152,0.40895335364439767,0.012610770970053697,0.08897830434297122,0.8378755621977526,0.806989596480694,0.8006838789386728,0.030885965717058594,0.037191683259079844,0.8139268507626929,0.8137018260719271,0.7841413396980818,0.000225024690765796,0.029785511064611137,0.7840299522849724,0.7790888883597098,0.7202928700660208,0.004941063925262612,0.06373708221895158,0.7768657585283503,0.7349516823844452,0.7277503956395562,0.04191407614390508,0.049115362888794034,9,paired_delta_basis_configurable
UNSW_NB15,7,DVAE,"Dataset=UNSW_NB15|Seed=7|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",FIBONACCI,DVAE_FIB_R18_gaussian_seed7,R18,gaussian,MCC,0.7,0.4,,,0.4736334692300378,0.4853208870173152,0.40895335364439767,-0.011687417787277388,0.06468011558564013,0.8377251949448777,0.806989596480694,0.8006838789386728,0.030735598464183722,0.03704131600620497,0.780225428131776,0.8137018260719271,0.7841413396980818,-0.033476397940151115,-0.003915911566305774,0.7488617495050005,0.7790888883597098,0.7202928700660208,-0.03022713885470929,0.028568879438979677,0.7657856948810494,0.7349516823844452,0.7277503956395562,0.030834012496604224,0.03803529924149318,9,paired_delta_basis_configurable
UNSW_NB15,7,DVAE,"Dataset=UNSW_NB15|Seed=7|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",SIGMOID,DVAE_SIGMOID_R18_gaussian_seed7,R18,gaussian,MCC,0.7,0.4,,,0.4974935263459328,0.4853208870173152,0.40895335364439767,0.012172639328617618,0.08854017270153514,0.8376933816581815,0.806989596480694,0.8006838789386728,0.030703785177487508,0.03700950271950876,0.8139002862664851,0.8137018260719271,0.7841413396980818,0.00019846019455804775,0.029758946568403388,0.7838440495799854,0.7790888883597098,0.7202928700660208,0.004755161220275639,0.0635511795139646,0.7766717118795359,0.7349516823844452,0.7277503956395562,0.04172002949509068,0.04892131623997964,9,paired_delta_basis_configurable
UNSW_NB15,7,DVAE,"Dataset=UNSW_NB15|Seed=7|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",CAUCHY,DVAE_CAUCHY_R18_gaussian_seed7,R18,gaussian,MCC,0.7,0.4,,,0.4616601584711547,0.4853208870173152,0.40895335364439767,-0.02366072854616047,0.05270680482675705,0.8249953822764667,0.806989596480694,0.8006838789386728,0.018005785795772722,0.02431150333779397,0.8101718611285251,0.8137018260719271,0.7841413396980818,-0.003529964943401964,0.026030521430443376,0.779571113806989,0.7790888883597098,0.7202928700660208,0.00048222544727916095,0.05927824374096813,0.7609927426553343,0.7349516823844452,0.7277503956395562,0.02604106027088915,0.033242347015778106,9,paired_delta_basis_configurable
UNSW_NB15,7,DVAE,"Dataset=UNSW_NB15|Seed=7|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",LAPLACE,DVAE_LAPLACE_R18_gaussian_seed7,R18,gaussian,MCC,0.7,0.4,,,0.5023363404162249,0.4853208870173152,0.40895335364439767,0.017015453398909697,0.09338298677182721,0.8393450938398243,0.806989596480694,0.8006838789386728,0.032355497359130236,0.038661214901151486,0.8167727469834537,0.8137018260719271,0.7841413396980818,0.003070920911526609,0.03263140728537195,0.7877531149042729,0.7790888883597098,0.7202928700660208,0.008664226544563114,0.06746024483825208,0.7787480110218497,0.7349516823844452,0.7277503956395562,0.04379632863740446,0.050997615382293415,9,paired_delta_basis_configurable
UNSW_NB15,7,DVAE,"Dataset=UNSW_NB15|Seed=7|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",LOGISTIC,DVAE_LOGISTIC_R18_gaussian_seed7,R18,gaussian,MCC,0.7,0.4,,,0.4986928519280887,0.4853208870173152,0.40895335364439767,0.013371964910773526,0.08973949828369104,0.8381540369869193,0.806989596480694,0.8006838789386728,0.031164440506225244,0.037470158048246494,0.8139447590960357,0.8137018260719271,0.7841413396980818,0.00024293302410860473,0.029803419397953945,0.7841967401358039,0.7790888883597098,0.7202928700660208,0.0051078517760940745,0.06390387006978304,0.7771956378313346,0.7349516823844452,0.7277503956395562,0.042243955446889414,0.04944524219177837,9,paired_delta_basis_configurable
UNSW_NB15,7,DVAE,"Dataset=UNSW_NB15|Seed=7|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",LINEAR,DVAE_LINEAR_R19_gaussian_seed7,R19,gaussian,MCC,0.7,0.3,,,0.3631143954394561,0.4853208870173152,0.40895335364439767,-0.12220649157785907,-0.04583895820494155,0.8154778161233457,0.806989596480694,0.8006838789386728,0.008488219642651673,0.014793937184672923,0.7752719474419018,0.8137018260719271,0.7841413396980818,-0.03842987863002534,-0.008869392256179998,0.7106031882756099,0.7790888883597098,0.7202928700660208,-0.06848570008409993,-0.009689681790410964,0.711569061202313,0.7349516823844452,0.7277503956395562,-0.02338262118213219,-0.016181334437243233,9,paired_delta_basis_configurable
UNSW_NB15,7,DVAE,"Dataset=UNSW_NB15|Seed=7|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",EXPONENTIAL,DVAE_EXP_R19_gaussian_seed7,R19,gaussian,MCC,0.7,,0.3,3.0,0.343539699919154,0.4853208870173152,0.40895335364439767,-0.14178118709816118,-0.06541365372524366,0.7607388185009923,0.806989596480694,0.8006838789386728,-0.046250777979701674,-0.039945060437680424,0.7060896367155232,0.8137018260719271,0.7841413396980818,-0.10761218935640393,-0.07805170298255859,0.6659222232261439,0.7790888883597098,0.7202928700660208,-0.11316666513356588,-0.05437064683987691,0.6958512826483486,0.7349516823844452,0.7277503956395562,-0.03910039973609658,-0.03189911299120762,9,paired_delta_basis_configurable
UNSW_NB15,7,DVAE,"Dataset=UNSW_NB15|Seed=7|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",COSINE,DVAE_COSINE_R19_gaussian_seed7,R19,gaussian,MCC,0.7,0.3,,,0.4537767111724652,0.4853208870173152,0.40895335364439767,-0.031544175844849975,0.04482335752806754,0.8239547001426212,0.806989596480694,0.8006838789386728,0.01696510366192716,0.02327082120394841,0.8024235708860722,0.8137018260719271,0.7841413396980818,-0.011278255185854902,0.01828223118799044,0.7702848551212327,0.7790888883597098,0.7202928700660208,-0.008804033238477116,0.04999198505521185,0.7580820429231188,0.7349516823844452,0.7277503956395562,0.023130360538673567,0.030331647283562524,9,paired_delta_basis_configurable
UNSW_NB15,7,DVAE,"Dataset=UNSW_NB15|Seed=7|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",FIBONACCI,DVAE_FIB_R19_gaussian_seed7,R19,gaussian,MCC,0.7,0.3,,,0.313245430116307,0.4853208870173152,0.40895335364439767,-0.17207545690100817,-0.09570792352809065,0.7463980933343584,0.806989596480694,0.8006838789386728,-0.06059150314633566,-0.05428578560431441,0.7059859255015617,0.8137018260719271,0.7841413396980818,-0.1077159005703654,-0.07815541419652006,0.6590987009021677,0.7790888883597098,0.7202928700660208,-0.11999018745754209,-0.06119416916385312,0.6799588621104513,0.7349516823844452,0.7277503956395562,-0.05499282027399388,-0.047791533529104924,9,paired_delta_basis_configurable
UNSW_NB15,7,DVAE,"Dataset=UNSW_NB15|Seed=7|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",SIGMOID,DVAE_SIGMOID_R19_gaussian_seed7,R19,gaussian,MCC,0.7,0.3,,,0.4589791900141342,0.4853208870173152,0.40895335364439767,-0.026341697003181008,0.05002583636973651,0.8220913402977803,0.806989596480694,0.8006838789386728,0.015101743817086288,0.021407461359107538,0.8043964479691339,0.8137018260719271,0.7841413396980818,-0.009305378102793194,0.020255108271052147,0.7728912602177156,0.7790888883597098,0.7202928700660208,-0.006197628141994205,0.05259839015169476,0.7590910854969535,0.7349516823844452,0.7277503956395562,0.024139403112508284,0.03134068985739724,9,paired_delta_basis_configurable
UNSW_NB15,7,DVAE,"Dataset=UNSW_NB15|Seed=7|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",CAUCHY,DVAE_CAUCHY_R19_gaussian_seed7,R19,gaussian,MCC,0.7,0.3,,,0.527763442353033,0.4853208870173152,0.40895335364439767,0.04244255533571778,0.1188100887086353,0.8520549418057684,0.806989596480694,0.8006838789386728,0.045065345325074335,0.051371062867095585,0.8082891050319918,0.8137018260719271,0.7841413396980818,-0.0054127210399352865,0.024147765333910054,0.7849748306020226,0.7790888883597098,0.7202928700660208,0.005885942242312758,0.06468196053600173,0.7863934489851361,0.7349516823844452,0.7277503956395562,0.051441766600690886,0.05864305334557984,9,paired_delta_basis_configurable
UNSW_NB15,7,DVAE,"Dataset=UNSW_NB15|Seed=7|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",LAPLACE,DVAE_LAPLACE_R19_gaussian_seed7,R19,gaussian,MCC,0.7,0.3,,,0.5274252631428696,0.4853208870173152,0.40895335364439767,0.042104376125554455,0.11847190949847197,0.8522024317406143,0.806989596480694,0.8006838789386728,0.04521283525992026,0.05151855280194151,0.780767100530153,0.8137018260719271,0.7841413396980818,-0.032934725541774124,-0.003374239167928783,0.7629545513094661,0.7790888883597098,0.7202928700660208,-0.016134337050243697,0.04266168124344527,0.7848798851243839,0.7349516823844452,0.7277503956395562,0.0499282027399387,0.057129489484827656,9,paired_delta_basis_configurable
UNSW_NB15,7,DVAE,"Dataset=UNSW_NB15|Seed=7|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",LOGISTIC,DVAE_LOGISTIC_R19_gaussian_seed7,R19,gaussian,MCC,0.7,0.3,,,0.4487463614971722,0.4853208870173152,0.40895335364439767,-0.03657452552014301,0.03979300785277451,0.8234500400579082,0.806989596480694,0.8006838789386728,0.016460443577214212,0.022766161119235462,0.801404363843191,0.8137018260719271,0.7841413396980818,-0.012297462228736067,0.017263024145109274,0.7684977968949496,0.7790888883597098,0.7202928700660208,-0.010591091464760227,0.04820492682892874,0.7562580044242636,0.7349516823844452,0.7277503956395562,0.021306322039818415,0.028507608784707372,9,paired_delta_basis_configurable
UNSW_NB15,7,DVAE,"Dataset=UNSW_NB15|Seed=7|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",LINEAR,DVAE_LINEAR_R20_gaussian_seed7,R20,gaussian,MCC,0.7,0.2,,,0.4906321690455688,0.4853208870173152,0.40895335364439767,0.005311282028253594,0.08167881540117111,0.8422523854320656,0.806989596480694,0.8006838789386728,0.03526278895137158,0.04156850649339283,0.8094576984681148,0.8137018260719271,0.7841413396980818,-0.00424412760381232,0.02531635877003302,0.7850941713405274,0.7790888883597098,0.7202928700660208,0.0060052829808175945,0.06480130127450656,0.7722280436216866,0.7349516823844452,0.7277503956395562,0.03727636123724143,0.044477647982130386,9,paired_delta_basis_configurable
UNSW_NB15,7,DVAE,"Dataset=UNSW_NB15|Seed=7|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",EXPONENTIAL,DVAE_EXP_R20_gaussian_seed7,R20,gaussian,MCC,0.7,,0.2,3.0,0.3991619274325576,0.4853208870173152,0.40895335364439767,-0.08615895958475761,-0.009791426211840093,0.700690000357513,0.806989596480694,0.8006838789386728,-0.10629959612318096,-0.09999387858115971,0.797560570699692,0.8137018260719271,0.7841413396980818,-0.016141255372235097,0.013419231001610243,0.739658016705016,0.7790888883597098,0.7202928700660208,-0.03943087165469383,0.019365146638995134,0.6750882912252105,0.7349516823844452,0.7277503956395562,-0.05986339115923467,-0.05266210441434571,9,paired_delta_basis_configurable
UNSW_NB15,7,DVAE,"Dataset=UNSW_NB15|Seed=7|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",COSINE,DVAE_COSINE_R20_gaussian_seed7,R20,gaussian,MCC,0.7,0.2,,,0.4469662851776493,0.4853208870173152,0.40895335364439767,-0.03835460183966588,0.03801293153325164,0.8262817322050771,0.806989596480694,0.8006838789386728,0.01929213572438304,0.02559785326640429,0.787418093062473,0.8137018260719271,0.7841413396980818,-0.02628373300945408,0.0032767533643912605,0.7546333148550961,0.7790888883597098,0.7202928700660208,-0.024455573504613692,0.034340444789075275,0.7561997904296193,0.7349516823844452,0.7277503956395562,0.021248108045174074,0.028449394790063032,9,paired_delta_basis_configurable
UNSW_NB15,7,DVAE,"Dataset=UNSW_NB15|Seed=7|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",FIBONACCI,DVAE_FIB_R20_gaussian_seed7,R20,gaussian,MCC,0.7,0.2,,,0.4068984620112565,0.4853208870173152,0.40895335364439767,-0.07842242500605867,-0.0020548916331411538,0.6808242532058408,0.806989596480694,0.8006838789386728,-0.12616534327485318,-0.11985962573283193,0.8115446339064747,0.8137018260719271,0.7841413396980818,-0.002157192165452404,0.027403294208392937,0.7413560526433709,0.7790888883597098,0.7202928700660208,-0.0377328357163389,0.02106318257735007,0.6657740520821206,0.7349516823844452,0.7277503956395562,-0.0691776303023246,-0.06197634355743564,9,paired_delta_basis_configurable
UNSW_NB15,7,DVAE,"Dataset=UNSW_NB15|Seed=7|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",SIGMOID,DVAE_SIGMOID_R20_gaussian_seed7,R20,gaussian,MCC,0.7,0.2,,,0.3092397693180916,0.4853208870173152,0.40895335364439767,-0.17608111769922358,-0.09971358432630606,0.7209441242472676,0.806989596480694,0.8006838789386728,-0.0860454722334264,-0.07973975469140515,0.7479323271055847,0.8137018260719271,0.7841413396980818,-0.06576949896634243,-0.03620901259249709,0.6674367603244771,0.7790888883597098,0.7202928700660208,-0.11165212803523272,-0.052856109741543755,0.6645903675243529,0.7349516823844452,0.7277503956395562,-0.07036131486009234,-0.06316002811520338,9,paired_delta_basis_configurable
UNSW_NB15,7,DVAE,"Dataset=UNSW_NB15|Seed=7|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",CAUCHY,DVAE_CAUCHY_R20_gaussian_seed7,R20,gaussian,MCC,0.7,0.2,,,0.5331627774698313,0.4853208870173152,0.40895335364439767,0.047841890452516134,0.12420942382543365,0.8536288651524672,0.806989596480694,0.8006838789386728,0.04663926867177315,0.0529449862137944,0.7979139579801617,0.8137018260719271,0.7841413396980818,-0.015787868091765356,0.013772618282079985,0.7964010497669312,0.7790888883597098,0.7202928700660208,0.01731216140722136,0.07610817970091033,0.7875383242131409,0.7349516823844452,0.7277503956395562,0.05258664182869566,0.059787928573584614,9,paired_delta_basis_configurable
UNSW_NB15,7,DVAE,"Dataset=UNSW_NB15|Seed=7|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",LAPLACE,DVAE_LAPLACE_R20_gaussian_seed7,R20,gaussian,MCC,0.7,0.2,,,0.4275528636702523,0.4853208870173152,0.40895335364439767,-0.05776802334706288,0.018599510025854638,0.7928790781112226,0.806989596480694,0.8006838789386728,-0.014110518369471414,-0.007804800827450165,0.7690065447293785,0.8137018260719271,0.7841413396980818,-0.04469528134254863,-0.015134794968703291,0.7439503534092632,0.7790888883597098,0.7202928700660208,-0.03513853495044661,0.023657483343242358,0.7356308456552956,0.7349516823844452,0.7277503956395562,0.0006791632708503803,0.007880450015739338,9,paired_delta_basis_configurable
UNSW_NB15,7,DVAE,"Dataset=UNSW_NB15|Seed=7|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",LOGISTIC,DVAE_LOGISTIC_R20_gaussian_seed7,R20,gaussian,MCC,0.7,0.2,,,0.4344050836330657,0.4853208870173152,0.40895335364439767,-0.0509158033842495,0.025451729988668015,0.8284819822820221,0.806989596480694,0.8006838789386728,0.021492385801328062,0.027798103343349312,0.774384411715746,0.8137018260719271,0.7841413396980818,-0.03931741435618108,-0.009756927982335739,0.7447388268393209,0.7790888883597098,0.7202928700660208,-0.034350061520388886,0.02444595677330008,0.7501649396514922,0.7349516823844452,0.7277503956395562,0.015213257267047031,0.02241454401193599,9,paired_delta_basis_configurable
UNSW_NB15,7,DVAE,"Dataset=UNSW_NB15|Seed=7|AEVariant=DVAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=NA|AnomalyScoreType=elbo|VAEBeta=0.001",LINEAR,DVAE_LINEAR_R21_gaussian_seed7,R21,gaussian,MCC,0.7,0.1,,,0.5390205535337009,0.4853208870173152,0.40895335364439767,0.05369966651638575,0.13006719988930326,0.8545303859897015,0.806989596480694,0.8006838789386728,0.04754078950900753,0.05384650705102878,0.7855181457650441,0.8137018260719271,0.7841413396980818,-0.028183680306883008,0.0013768060669623328,0.7959305453069345,0.7790888883597098,0.7202928700660208,0.016841656947224726,0.0756376752409137,0.7922342531144487,0.7349516823844452,0.7277503956395562,0.057282570730003535,0.06448385747489249,9,paired_delta_basis_configurable
